id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4052	soekanto s.a.	-0.8632	0.2433	1	6	6	4	2	1.6523	2019	0.5	0.4131
4054	soemantri d.	0.4048	0.5986	21	6	8	2	2	1.6523	2019	1	0.8262
4068	soetikno v.	0.8936	-0.2833	26	5	5	4	1	0.8262	2019	0.25	0.2065
4072	soewondo p.	0.882	0.0665	15	12	14	5	43	35.5249	2019	8.6	7.105
4083	sok d.	0.7611	-0.4937	5	5	5	1	6	4.957	2019	6	4.957
4084	sok s.	0.7592	-0.4931	5	5	5	1	6	4.957	2019	6	4.957
4091	sommeng a.n.	-0.869	0.2284	1	7	11	6	2	1.6523	2019	0.3333	0.2754
4115	stoneking m.	-0.7902	0.4668	9	14	18	3	31	25.6109	2019	10.3333	8.537
4137	sudarmono p.	0.8734	0.1175	3	4	4	4	38	31.3941	2019	9.5	7.8485
4141	sudarsono e.	0.701	0.3979	13	4	4	1	5	4.1308	2019	5	4.1308
4149	"sudirman, apriandanu d.o.b."	0.496	-0.154	19	5	6	1	4	3.3046	2019	4	3.3046
4154	sudoyo h.	-0.7903	0.4667	9	14	18	3	31	25.6109	2019	10.3333	8.537
4165	sugihartono i.	-0.9051	-0.0138	4	8	9	2	13	10.7401	2019	6.5	5.37
4179	sukarno r.	-0.401	-0.7075	17	5	5	1	1	0.8262	2019	1	0.8262
4196	sulistianto j.	-0.0243	0.9268	25	3	4	4	4	3.3046	2019	1	0.8262
4217	sunarti s.	-0.8591	-0.2686	2	11	11	1	7	5.7831	2019	7	5.7831
4220	"sunaryo, fernanda h."	-0.0308	-0.8138	27	3	3	1	5	4.1308	2019	5	4.1308
4226	sungkar s.	0.875	0.1173	3	4	4	5	37	30.5679	2019	7.4	6.1136
4233	"suparmi, achadi e.l."	0.8756	0.1178	3	4	4	1	36	29.7417	2019	36	29.7417
4235	supramono d.	-0.3372	-0.8691	23	4	4	5	8	6.6093	2019	1.6	1.3219
4270	suryadi m.t.	0.488	0.8071	37	2	2	2	1	0.8262	2019	0.5	0.4131
4281	suryati rahmah r.	-0.6298	-0.6736	11	3	3	1	0	0	2019	0	0
4286	susami h.	-0.1888	-0.8954	6	12	12	1	2	1.6523	2019	2	1.6523
4303	susiloretni k.a.	0.8757	0.1183	3	4	4	1	36	29.7417	2019	36	29.7417
4344	syahrani r.	-0.5244	-0.7686	14	5	5	1	0	0	2019	0	0
4345	syahrani r.a.	-0.5243	-0.7686	14	5	5	2	1	0.8262	2019	0.5	0.4131
4368	tahapary d.	0.8828	0.0615	15	8	8	1	1	0.8262	2019	1	0.8262
4369	tahapary d.l.	0.8826	0.0616	15	4	4	3	6	4.957	2019	2	1.6523
4370	taher a.	0.8753	0.1176	3	4	4	1	36	29.7417	2019	36	29.7417
4376	takbiradzani k.	-0.2732	0.2607	39	0	0	2	1	0.8262	2019	0.5	0.4131
4377	takeshima n.	-0.7055	0.6322	40	0	0	1	2	1.6523	2019	2	1.6523
4378	tamara k.	-0.7691	-0.5544	41	0	0	1	0	0	2019	0	0
4379	tamara r.	-0.616	0.5234	42	0	0	1	0	0	2019	0	0
4380	tambunan s.	-0.3987	-0.5196	43	0	0	1	0	0	2019	0	0
4381	tambunan t.	0.8759	-0.1966	44	0	0	1	4	3.3046	2019	4	3.3046
4382	tambunan u.s.f.	-0.2708	0.8165	45	0	0	6	8	6.6093	2019	1.3333	1.1015
4383	tamin s.	0.1367	-0.8329	46	0	0	3	1	0.8262	2019	0.3333	0.2754
4384	tampubolon p.p.	0.3671	0.0166	47	0	0	1	0	0	2019	0	0
4385	tamsir a.s.	-0.4129	-0.2819	48	0	0	1	0	0	2019	0	0
4386	tan p.s.	0.0917	0.9221	49	0	0	1	1	0.8262	2019	1	0.8262
4387	tan s.	0.3847	0.3229	50	0	0	1	5	4.1308	2019	5	4.1308
4388	tanaya d.	-0.4994	-0.5671	51	0	0	1	0	0	2019	0	0
4389	tandy g.	0.269	0.9048	52	0	0	1	3	2.4785	2019	3	2.4785
4390	taniguchi m.	0.1089	-0.5398	53	0	0	1	1	0.8262	2019	1	0.8262
4391	taniguchi t.	-0.6117	0.027	54	0	0	1	1	0.8262	2019	1	0.8262
4392	tantri a.	-0.6214	0.0923	55	0	0	1	5	4.1308	2019	5	4.1308
4393	tantri a.r.	0.8795	0.3595	56	0	0	1	1	0.8262	2019	1	0.8262
4394	tanudjaja s.a.	0.6238	-0.1149	57	0	0	1	2	1.6523	2019	2	1.6523
4395	tanuma j.	-0.423	0.2928	58	0	0	3	10	8.2616	2019	3.3333	2.7539
4396	taqwa f.m.l.	-0.0325	-0.3127	59	0	0	1	0	0	2019	0	0
4397	taqwa s.a.	-0.0613	-0.9059	60	0	0	1	1	0.8262	2019	1	0.8262
4398	"taqyuddin, handayani t."	0.4682	-0.8262	61	0	0	1	0	0	2019	0	0
4399	"taqyyudin, saraswati r."	-0.5726	0.7094	62	0	0	1	0	0	2019	0	0
4400	tarigan t.j.e.	0.2204	0.9175	63	0	0	1	0	0	2019	0	0
4401	tarigan t.r.s.	-0.1784	-0.1675	64	0	0	1	0	0	2019	0	0
4402	tarihoran a.d.b.	-0.1569	-0.03	65	0	0	1	0	0	2019	0	0
4403	tartila m.	-0.7389	-0.5972	66	0	0	1	0	0	2019	0	0
4404	tasman h.	0.126	0.4854	67	0	0	3	9	7.4354	2019	3	2.4785
4405	tassakka m.i.s.	0.2002	-0.9103	16	5	5	1	1	0.8262	2019	1	0.8262
4406	tateno m.	-0.6706	0.6688	68	0	0	1	5	4.1308	2019	5	4.1308
4407	tateyama y.	0.3332	-0.8561	10	6	7	1	10	8.2616	2019	10	8.2616
4408	taufik a.	0.1043	-0.8632	69	0	0	4	64	52.8742	2019	16	13.2186
4409	taurel a.-f.	0.5546	-0.7685	70	0	0	1	6	4.957	2019	6	4.957
4410	tay j.c.	-0.3487	0.2772	71	0	0	2	31	25.6109	2019	15.5	12.8055
4411	tay w.t.	0.1229	0.5982	72	0	0	2	29	23.9586	2019	14.5	11.9793
4412	techatraisak k.	0.1295	-0.2722	73	0	0	1	4	3.3046	2019	4	3.3046
4413	tedjasukmana d.	0.5125	0.3592	74	0	0	1	1	0.8262	2019	1	0.8262
4414	tedjo a.	-0.4323	0.8416	75	0	0	6	0	0	2019	0	0
4415	tejaputri n.a.	-0.4464	-0.8379	76	0	0	3	0	0	2019	0	0
4416	tekko i.a.	0.2465	-0.0708	77	0	0	1	10	8.2616	2019	10	8.2616
4417	tenda e.d.	-0.3645	0.5438	78	0	0	2	4	3.3046	2019	2	1.6523
4418	teng t.-h.	0.7839	0.3259	79	0	0	1	22	18.1755	2019	22	18.1755
4419	teng t.-h.k.	-0.6683	-0.3104	80	0	0	1	7	5.7831	2019	7	5.7831
4420	tengkawan j.	0.5739	0.6177	81	0	0	1	5	4.1308	2019	5	4.1308
4421	teo b.w.	0.5767	0.2454	82	0	0	1	12	9.9139	2019	12	9.9139
4422	teoh y.l.	0.5329	-0.7877	83	0	0	1	1	0.8262	2019	1	0.8262
4423	terao y.	-0.7141	-0.6024	84	0	0	1	1	0.8262	2019	1	0.8262
4424	thabrany h.	0.8742	0.1198	3	4	4	2	42	34.6987	2019	21	17.3494
4425	thamrin h.	0.3409	-0.7152	85	0	0	1	0	0	2019	0	0
4426	than h.	-0.2236	0.5247	86	0	0	1	0	0	2019	0	0
4427	thandar m.	0.4953	0.0856	87	0	0	1	1	0.8262	2019	1	0.8262
4428	tharavichitkul e.	0.307	0.286	88	0	0	1	1	0.8262	2019	1	0.8262
4429	tharifa f.	0.2003	-0.9103	16	4	4	1	0	0	2019	0	0
4430	thaufik s.	-0.6139	0.611	89	0	0	1	4	3.3046	2019	4	3.3046
4431	theodorea c.f.	-0.2762	0.6494	90	0	0	1	2	1.6523	2019	2	1.6523
4432	theodorou c.i.	-0.2913	-0.0727	91	0	0	1	3	2.4785	2019	3	2.4785
4433	thesiana l.	0.6503	0.2328	92	0	0	1	0	0	2019	0	0
4434	thi l.t.	0.7598	-0.4926	5	5	5	1	6	4.957	2019	6	4.957
4435	thi thu thuy p.	-0.3001	-0.6367	93	0	0	1	2	1.6523	2019	2	1.6523
4436	thikeo m.	-0.1868	-0.2829	94	0	0	1	5	4.1308	2019	5	4.1308
4437	thiyagarajah a.	0.065	0.712	95	0	0	1	2	1.6523	2019	2	1.6523
4438	thomas d.	-0.1164	0.6987	96	0	0	2	6	4.957	2019	3	2.4785
4439	thontowi a.	0.438	-0.5931	97	0	0	1	1	0.8262	2019	1	0.8262
4440	thuffi r.	-0.2996	-0.7905	98	0	0	2	0	0	2019	0	0
4441	thwaites g.e.	-0.6398	-0.5564	99	0	0	1	8	6.6093	2019	8	6.6093
4442	tiandho y.	0.3138	-0.6613	100	0	0	4	0	0	2019	0	0
4443	"tiarrahman, aletheia s.p."	-0.634	0.6542	101	0	0	1	0	0	2019	0	0
4444	tikupadang k.	0.8105	-0.2709	102	0	0	1	2	1.6523	2019	2	1.6523
4445	timan i.	-0.6334	0.7049	103	0	0	1	0	0	2019	0	0
4446	timan i.s.	-0.2268	0.7725	104	0	0	2	3	2.4785	2019	1.5	1.2392
4447	timor a.b.	0.4049	0.5985	21	3	3	1	0	0	2019	0	0
4448	tiolita f.	-0.295	-0.3591	105	0	0	1	2	1.6523	2019	2	1.6523
4449	tirtarahardja g.	-0.8592	-0.2693	2	10	10	3	3	2.4785	2019	1	0.8262
4450	tirtatjahja v.	-0.3021	0.7025	106	0	0	1	1	0.8262	2019	1	0.8262
4451	titaley c.r.	-0.4778	0.5099	107	0	0	1	7	5.7831	2019	7	5.7831
4452	tjahjani j.	0.8826	-0.348	108	0	0	1	2	1.6523	2019	2	1.6523
4453	tjahjono e.	0.288	0.5724	109	0	0	2	2	1.6523	2019	1	0.8262
4454	tjahjono t.	-0.476	-0.2853	110	0	0	1	2	1.6523	2019	2	1.6523
4455	tjandrawinata r.r.	-0.2266	0.8307	111	0	0	1	1	0.8262	2019	1	0.8262
4456	tjen d.	0.2185	-0.5833	112	0	0	1	1	0.8262	2019	1	0.8262
4457	tjiptadi a.t.	-0.1767	0.7794	113	0	0	1	1	0.8262	2019	1	0.8262
4458	tjiptoherijanto p.	0.133	-0.7247	114	0	0	2	7	5.7831	2019	3.5	2.8916
4459	tjokrowidigdo s.	-0.0686	-0.5781	115	0	0	1	0	0	2019	0	0
4460	tjong d.h.	-0.5414	-0.266	116	0	0	1	1	0.8262	2019	1	0.8262
4461	tju h.	-0.0563	-0.945	117	0	0	1	1	0.8262	2019	1	0.8262
4462	toda a.	-0.2734	0.0542	118	0	0	1	6	4.957	2019	6	4.957
4463	tofani a.f.	-0.0835	-0.1683	119	0	0	1	2	1.6523	2019	2	1.6523
4464	tofani i.	-0.6036	0.6824	120	0	0	1	1	0.8262	2019	1	0.8262
4465	tojo a.	0.305	-0.0187	121	0	0	2	10	8.2616	2019	5	4.1308
4466	tokimatsu k.	0.754	-0.3103	122	0	0	3	7	5.7831	2019	2.3333	1.9277
4467	tondas a.e.	-0.1032	0.3599	123	0	0	1	0	0	2019	0	0
4468	toth g.g.	-0.6586	-0.4884	124	0	0	1	3	2.4785	2019	3	2.4785
4469	toyoshima r.	0.3334	-0.8565	10	6	7	1	10	8.2616	2019	10	8.2616
4470	tran t.d.	-0.436	0.365	125	0	0	1	5	4.1308	2019	5	4.1308
4471	triakuntini e.	0.3639	0.2459	126	0	0	1	0	0	2019	0	0
4472	triana r.	-0.2549	-0.1437	127	0	0	1	4	3.3046	2019	4	3.3046
4473	trianty l.	0.0703	-0.7338	128	0	0	1	1	0.8262	2019	1	0.8262
4474	triggs a.	-0.4037	-0.8564	129	0	0	1	1	0.8262	2019	1	0.8262
4475	trihono p.p.	-0.5439	0.607	130	0	0	3	9	7.4354	2019	3	2.4785
4476	trimarsanto h.	-0.3618	-0.3916	131	0	0	1	1	0.8262	2019	1	0.8262
4477	trinanda a.f.	-0.5051	0.712	132	0	0	2	0	0	2019	0	0
4478	trinovita e.	-0.691	0.5953	133	0	0	1	0	0	2019	0	0
4479	trisetyarso a.	-0.1103	-0.6435	134	0	0	1	1	0.8262	2019	1	0.8262
4480	tristantini d.	0.1508	0.1292	135	0	0	4	1	0.8262	2019	0.25	0.2065
4481	tristatini d.	0.8615	0.333	136	0	0	1	1	0.8262	2019	1	0.8262
4482	triyono d.	0.6336	0.7084	137	0	0	10	10	8.2616	2019	1	0.8262
4483	tromp j.	-0.7136	-0.0687	138	0	0	2	29	23.9586	2019	14.5	11.9793
4484	truong k.h.	0.4869	-0.8111	139	0	0	2	3	2.4785	2019	1.5	1.2392
4485	tsagkaris c.	0.5045	-0.5686	140	0	0	1	1	0.8262	2019	1	0.8262
4486	tsikas d.	-0.0462	-0.6386	141	0	0	1	1	0.8262	2019	1	0.8262
4487	tsuchiya a.	-0.4779	-0.1407	142	0	0	1	8	6.6093	2019	8	6.6093
4488	tsujii h.	-0.0261	0.7886	143	0	0	1	1	0.8262	2019	1	0.8262
4489	tsuru k.	-0.7435	-0.5276	144	0	0	1	8	6.6093	2019	8	6.6093
4490	tsuzuno t.	0.2282	0.2465	145	0	0	2	5	4.1308	2019	2.5	2.0654
4491	tulaar a.b.m.	0.7318	0.2958	146	0	0	1	1	0.8262	2019	1	0.8262
4492	tulrahmi f.	-0.2424	-0.0156	147	0	0	1	1	0.8262	2019	1	0.8262
4493	tumpu n.a.	-0.6297	-0.6737	11	3	3	1	1	0.8262	2019	1	0.8262
4494	tunggadewi t.i.	0.1091	0.941	148	0	0	1	2	1.6523	2019	2	1.6523
4495	tunjung n.	-0.391	0.4221	149	0	0	1	2	1.6523	2019	2	1.6523
4496	turana y.	-0.3177	0.8039	150	0	0	4	38	31.3941	2019	9.5	7.8485
4497	turnip s.s.	0.0439	0.8636	151	0	0	3	6	4.957	2019	2	1.6523
4498	turpuk gabe r.	0.1849	0.7903	152	0	0	2	0	0	2019	0	0
4499	twomey d.j.	-0.7134	-0.6245	153	0	0	1	2	1.6523	2019	2	1.6523
4500	türkeri l.	-0.7536	-0.1002	154	0	0	1	10	8.2616	2019	10	8.2616
4501	uddin s.m.s.	0.8558	-0.3437	155	0	0	1	1	0.8262	2019	1	0.8262
4502	udhiarto a.	0.2268	-0.4871	156	0	0	5	12	9.9139	2019	2.4	1.9828
4503	ugawa y.	-0.1386	-0.5773	157	0	0	1	5	4.1308	2019	5	4.1308
4504	uiterwaal c.s.p.m.	0.3539	0.1681	158	0	0	3	8	6.6093	2019	2.6667	2.2031
4505	ujang f.	-0.1804	-0.6286	159	0	0	1	1	0.8262	2019	1	0.8262
4506	ujianti i.	-0.2125	-0.6846	160	0	0	1	0	0	2019	0	0
4507	ulfa a.s.	0.4802	0.715	161	0	0	1	0	0	2019	0	0
4508	ulfa n.f.	0.5571	-0.7322	162	0	0	1	0	0	2019	0	0
4509	ulfah i.m.	0.5544	0.1861	163	0	0	1	1	0.8262	2019	1	0.8262
4510	ulina margaretha situmorang e.	0.2273	-0.3026	164	0	0	1	0	0	2019	0	0
4511	ulina y.c.	-0.4665	0.6872	165	0	0	1	0	0	2019	0	0
4512	ulo k.l.m.	-0.5728	0.7544	166	0	0	1	3	2.4785	2019	3	2.4785
4513	umam a.n.	0.2403	0.7915	167	0	0	1	6	4.957	2019	6	4.957
4514	umam k.	-0.3211	0.4073	168	0	0	1	1	0.8262	2019	1	0.8262
4515	umami r.	-0.2843	-0.7341	169	0	0	1	1	0.8262	2019	1	0.8262
4516	umar a.	0.8512	0.3646	170	0	0	3	3	2.4785	2019	1	0.8262
4517	umar a.a.	-0.9047	-0.0261	4	3	3	1	5	4.1308	2019	5	4.1308
4518	umar j.	0.868	0.1678	18	3	3	1	1	0.8262	2019	1	0.8262
4519	umbas r.	0.5796	0.3269	171	0	0	4	15	12.3924	2019	3.75	3.0981
4520	umiatin u.	-0.3383	0.8847	172	0	0	1	1	0.8262	2019	1	0.8262
4521	"umiatin, dilogo i.h."	0.2225	0.0048	173	0	0	1	1	0.8262	2019	1	0.8262
4522	"umiatin, yudasari n."	-0.905	-0.0118	4	6	6	1	0	0	2019	0	0
4523	usman a.	0.2127	-0.4203	174	0	0	9	15	12.3924	2019	1.6667	1.3769
4524	usman h.	-0.6233	-0.1513	175	0	0	1	1	0.8262	2019	1	0.8262
4525	usman m.	-0.0254	-0.0008	176	0	0	2	4	3.3046	2019	2	1.6523
4526	usman n.	0.6187	0.0439	177	0	0	1	2	1.6523	2019	2	1.6523
4527	usman x.	-0.2475	0.1835	178	0	0	2	0	0	2019	0	0
4528	utama a.	0.22	0.1683	179	0	0	1	1	0.8262	2019	1	0.8262
4529	utama s.	0.7009	0.3983	13	4	8	6	9	7.4354	2019	1.5	1.2392
4530	utami b.	-0.6598	-0.2071	180	0	0	1	0	0	2019	0	0
4531	utami d.a.	-0.3867	-0.5835	181	0	0	2	3	2.4785	2019	1.5	1.2392
4532	utami f.f.	0.6834	-0.0392	182	0	0	1	1	0.8262	2019	1	0.8262
4533	utami n.p.b.s.	-0.753	0.0717	183	0	0	1	0	0	2019	0	0
4534	utami r.r.	0.6885	-0.1284	184	0	0	1	0	0	2019	0	0
4535	utami r.w.	-0.2492	0.3932	185	0	0	1	1	0.8262	2019	1	0.8262
4536	utami t.i.	-0.6004	0.453	186	0	0	1	2	1.6523	2019	2	1.6523
4537	utari a.p.	-0.6091	-0.2727	187	0	0	1	0	0	2019	0	0
4538	utari p.	0.8249	0.3352	188	0	0	3	1	0.8262	2019	0.3333	0.2754
4539	utari t.	0.8618	-0.1135	189	0	0	1	4	3.3046	2019	4	3.3046
4540	utomo a.r.	0.4358	0.7022	190	0	0	9	1	0.8262	2019	0.1111	0.0918
4541	utomo b.	-0.4339	-0.8079	191	0	0	5	7	5.7831	2019	1.4	1.1566
4542	utomo b.w.	-0.1515	-0.3624	192	0	0	3	0	0	2019	0	0
4543	utomo m.s.	0.1646	0.2872	193	0	0	7	6	4.957	2019	0.8571	0.7081
4544	utomo n.b.	0.1282	-0.9015	194	0	0	1	0	0	2019	0	0
4545	utomo s.w.	0.9407	-0.0908	195	0	0	4	0	0	2019	0	0
4546	van belkum a.	0.4138	-0.4126	8	15	31	2	2	1.6523	2019	1	0.8262
4547	van crevel r.	-0.5149	-0.2065	196	0	0	1	4	3.3046	2019	4	3.3046
4548	van der werf t.s.	0.0037	0.1436	197	0	0	1	1	0.8262	2019	1	0.8262
4549	van dijk m.	-0.0779	-0.0545	198	0	0	1	3	2.4785	2019	3	2.4785
4550	van geffen w.h.	-0.2694	-0.6835	199	0	0	1	1	0.8262	2019	1	0.8262
4551	van haaften w.t.	-0.4722	0.045	200	0	0	1	6	4.957	2019	6	4.957
4552	van minh h.	0.6205	0.0942	201	0	0	1	12	9.9139	2019	12	9.9139
4553	van nguyen k.	-0.7529	-0.5744	202	0	0	2	7	5.7831	2019	3.5	2.8916
4554	van nguyen l.	0.2442	-0.7532	203	0	0	1	0	0	2019	0	0
4555	van nguyen t.	0.8571	-0.3872	204	0	0	1	5	4.1308	2019	5	4.1308
4556	van pham c.	-0.6766	0.0627	205	0	0	1	2	1.6523	2019	2	1.6523
4557	van praagh j.b.	0.3773	-0.0678	206	0	0	1	6	4.957	2019	6	4.957
4558	van riel d.	0.5441	-0.273	207	0	0	1	5	4.1308	2019	5	4.1308
4559	van rosmalen j.	0.414	-0.4102	8	13	13	1	1	0.8262	2019	1	0.8262
4560	van trotsenburg a.s.p.	0.8935	-0.2832	26	1	1	1	1	0.8262	2019	1	0.8262
4561	van weering j.	0.0006	0.7313	208	0	0	1	11	9.0878	2019	11	9.0878
4562	van wijk l.a.	0.6421	-0.0654	209	0	0	1	6	4.957	2019	6	4.957
4563	vandenplas y.	-0.494	0.1146	210	0	0	7	14	11.5662	2019	2	1.6523
4564	vania r.	-0.6386	-0.0449	211	0	0	1	1	0.8262	2019	1	0.8262
4565	verawati n.	0.8284	-0.3594	212	0	0	1	0	0	2019	0	0
4566	verbrugh h.a.	0.4152	-0.4114	8	15	42	3	3	2.4785	2019	1	0.8262
4567	verdianto a.	-0.129	-0.1097	213	0	0	1	2	1.6523	2019	2	1.6523
4568	veritawati i.	-0.7259	0.5661	214	0	0	1	1	0.8262	2019	1	0.8262
4569	verkuijlen s.a.w.m.	-0.6778	0.1331	215	0	0	1	11	9.0878	2019	11	9.0878
4570	vermeulen n.p.e.	0.669	-0.6639	216	0	0	1	3	2.4785	2019	3	2.4785
4571	vernia r.e.	0.5894	-0.3344	217	0	0	1	0	0	2019	0	0
4572	veryanta v.	-0.8352	-0.4476	218	0	0	1	0	0	2019	0	0
4573	vibriani a.	-0.3726	-0.0627	219	0	0	2	10	8.2616	2019	5	4.1308
4574	vickary t.f.	0.0956	0.3323	220	0	0	1	1	0.8262	2019	1	0.8262
4575	victor a.a.	0.7184	-0.0802	221	0	0	1	1	0.8262	2019	1	0.8262
4576	viderisa n.z.	-0.5851	0.5684	222	0	0	2	0	0	2019	0	0
4577	vieira m.	0.3914	0.8757	223	0	0	1	1	0.8262	2019	1	0.8262
4578	viguier b.	0.5681	-0.6943	224	0	0	1	1	0.8262	2019	1	0.8262
4579	vineeth k.k.	0.9165	-0.2271	225	0	0	1	7	5.7831	2019	7	5.7831
4580	violita f.	0.2719	-0.6201	226	0	0	1	2	1.6523	2019	2	1.6523
4581	virgine k.a.	0.6073	-0.3872	227	0	0	1	0	0	2019	0	0
4582	virgine r.m.	-0.7685	-0.4162	228	0	0	1	0	0	2019	0	0
4583	viryawan c.	0.8853	0.3341	229	0	0	1	0	0	2019	0	0
4584	vishnevetskaya n.s.	0.5862	0.7462	230	0	0	1	5	4.1308	2019	5	4.1308
4585	visser j.	-0.3227	0.2031	231	0	0	1	8	6.6093	2019	8	6.6093
4586	viswanathan a.	0.5652	0.5606	232	0	0	1	1	0.8262	2019	1	0.8262
4587	vitasari d.n.	0.9103	-0.2063	233	0	0	1	1	0.8262	2019	1	0.8262
4588	vitra f.	-0.694	-0.4432	234	0	0	1	1	0.8262	2019	1	0.8262
4589	vitria e.e.	0.7878	-0.3326	235	0	0	1	1	0.8262	2019	1	0.8262
4590	viverita v.	-0.2463	-0.6176	236	0	0	1	0	0	2019	0	0
4591	vonglokham m.	0.7611	-0.4941	5	5	5	1	6	4.957	2019	6	4.957
4592	wachid n.	-0.5587	0.3361	237	0	0	1	1	0.8262	2019	1	0.8262
4593	wade k.a.	0.2667	0.8602	238	0	0	1	2	1.6523	2019	2	1.6523
4594	wagener f.a.d.t.g.	0.0728	-0.7871	239	0	0	1	3	2.4785	2019	3	2.4785
4595	wahab m.s.	0.5205	-0.7189	240	0	0	1	0	0	2019	0	0
4596	wahdini s.	-0.7195	-0.5602	241	0	0	1	0	0	2019	0	0
4597	wahid m.h.	-0.1363	0.0981	242	0	0	1	1	0.8262	2019	1	0.8262
4598	wahidin a.b.	-0.3856	0.6072	243	0	0	2	3	2.4785	2019	1.5	1.2392
4599	wahidiyat p.a.	0.5245	0.5889	244	0	0	2	4	3.3046	2019	2	1.6523
4600	wahjudi j.w.	0.6125	0.6679	245	0	0	1	1	0.8262	2019	1	0.8262
4601	wahyono t.y.m.	0.4591	0.3196	246	0	0	2	9	7.4354	2019	4.5	3.7177
4602	wahyuadi soedarsono j.	-0.2237	-0.743	247	0	0	1	1	0.8262	2019	1	0.8262
4603	wahyuaji b.	-0.4917	-0.6276	248	0	0	2	3	2.4785	2019	1.5	1.2392
4604	wahyuddin s.	0.4319	0.0546	249	0	0	1	0	0	2019	0	0
4605	wahyudi d.p.	-0.662	-0.402	250	0	0	2	0	0	2019	0	0
4606	wahyudi e.r.	-0.8606	-0.2664	2	17	17	1	1	0.8262	2019	1	0.8262
4607	wahyudi i.	-0.4194	0.0918	251	0	0	2	2	1.6523	2019	1	0.8262
4608	wahyudi m.	0.0796	0.0944	252	0	0	1	1	0.8262	2019	1	0.8262
4609	wahyuni r.	0.0731	0.8228	253	0	0	1	1	0.8262	2019	1	0.8262
4610	wahyuni s.	-0.2984	0.8589	254	0	0	2	2	1.6523	2019	1	0.8262
4611	wahyuningsih r.	-0.5561	0.4081	255	0	0	1	8	6.6093	2019	8	6.6093
4612	wahyuningtyas p.	-0.4646	-0.8226	256	0	0	1	0	0	2019	0	0
4613	wahyunisa m.p.	-0.6283	0.3331	257	0	0	1	0	0	2019	0	0
4614	wahyuti w.	-0.0074	-0.945	258	0	0	1	1	0.8262	2019	1	0.8262
4615	wajdi n.	0.4752	0.4935	259	0	0	1	0	0	2019	0	0
4616	wakatsuki m.	-0.7544	0.5724	260	0	0	1	1	0.8262	2019	1	0.8262
4617	waladi a.	-0.404	0.7608	261	0	0	1	0	0	2019	0	0
4618	walayaporn k.	-0.0284	-0.1105	262	0	0	1	1	0.8262	2019	1	0.8262
4619	walker m.	0.7029	0.586	7	9	9	1	5	4.1308	2019	5	4.1308
4620	walker s.	-0.3627	0.8751	263	0	0	1	1	0.8262	2019	1	0.8262
4621	wallace m.j.	-0.5411	0.7348	264	0	0	1	1	0.8262	2019	1	0.8262
4622	walton r.i.	0.7032	0.5858	7	10	17	2	11	9.0878	2019	5.5	4.5439
4623	waluyo a.	0.5872	-0.4861	265	0	0	1	1	0.8262	2019	1	0.8262
4624	wammes l.j.	-0.5218	-0.34	266	0	0	1	3	2.4785	2019	3	2.4785
4625	wanandi s.	-0.5245	-0.7686	14	5	5	2	0	0	2019	0	0
4626	wanandi s.i.	-0.5244	-0.7687	14	5	5	4	1	0.8262	2019	0.25	0.2065
4627	wanda d.	0.6205	0.1458	267	0	0	1	1	0.8262	2019	1	0.8262
4628	wandasari w.	0.8674	0.3885	268	0	0	1	0	0	2019	0	0
4629	wandra t.	-0.5597	0.1182	269	0	0	1	7	5.7831	2019	7	5.7831
4630	wang j.	0.0608	0.4592	270	0	0	1	1	0.8262	2019	1	0.8262
4631	wang j.-g.	-0.5868	-0.5645	271	0	0	3	36	29.7417	2019	12	9.9139
4632	wang k.-l.	-0.1149	0.5708	272	0	0	1	2	1.6523	2019	2	1.6523
4633	wani s.	-0.5911	-0.0894	273	0	0	1	3	2.4785	2019	3	2.4785
4634	wardana f.t.	-0.0246	0.3619	274	0	0	1	0	0	2019	0	0
4635	wardana n.s.	-0.4438	-0.0659	275	0	0	2	1	0.8262	2019	0.5	0.4131
4636	wardana nimpuno g.c.	-0.0542	-0.2422	276	0	0	1	5	4.1308	2019	5	4.1308
4637	wardana s.	0.831	0.3981	277	0	0	1	0	0	2019	0	0
4638	wardani m.	-0.5156	-0.6648	278	0	0	1	4	3.3046	2019	4	3.3046
4639	wardhana a.	0.5663	0.3853	279	0	0	1	0	0	2019	0	0
4640	wardhana a.c.	-0.6652	-0.1028	280	0	0	1	2	1.6523	2019	2	1.6523
4641	wardhana a.w.	0.5693	0.712	281	0	0	1	0	0	2019	0	0
4642	wardhana c.w.	-0.3479	-0.7944	282	0	0	1	1	0.8262	2019	1	0.8262
4643	wardhana w.	0.284	0.0528	283	0	0	2	0	0	2019	0	0
4644	"wardhana, hegar b."	-0.8103	-0.4901	284	0	0	1	2	1.6523	2019	2	1.6523
4645	wardhani b.w.	-0.1982	0.2428	285	0	0	1	0	0	2019	0	0
4646	wardhani b.w.k.	0.5415	-0.0136	286	0	0	1	1	0.8262	2019	1	0.8262
4647	wardhani g.a.	-0.4468	0.625	287	0	0	1	0	0	2019	0	0
4648	wardhani r.	-0.5524	0.7687	288	0	0	4	6	4.957	2019	1.5	1.2392
4649	wardhani y.k.	-0.7226	0.6128	289	0	0	1	1	0.8262	2019	1	0.8262
4650	wardhany i.i.	0.6897	-0.6537	290	0	0	1	1	0.8262	2019	1	0.8262
