id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
5010	wijaya f.	-0.6939	0.6484	306	0	0	1	2	1.8863	2019	2	1.8863
5011	wijaya f.d.	-0.2348	0.4352	307	0	0	2	0	0	2019	0	0
5012	wijaya k.	-0.3676	0.5875	308	0	0	3	4	3.7726	2019	1.3333	1.2575
5013	wijayana s.	0.5079	0.8064	309	0	0	2	3	2.8295	2019	1.5	1.4147
5014	wijayaningsih m.s.d.	0.5042	0.7502	310	0	0	1	0	0	2019	0	0
5015	wijayanta a.t.	-0.2248	-0.7142	311	0	0	1	17	16.0336	2019	17	16.0336
5016	wijayanti a.	-0.771	-0.5042	312	0	0	1	2	1.8863	2019	2	1.8863
5017	wijayanti a.d.	-0.1416	-0.2597	313	0	0	1	0	0	2019	0	0
5018	wijayanti h.	-0.2522	-0.6606	314	0	0	1	0	0	2019	0	0
5019	wijayanti i.e.	0.7286	-0.1921	315	0	0	4	1	0.9432	2019	0.25	0.2358
5020	wijayanti m.a.	-0.6289	0.6653	316	0	0	2	1	0.9432	2019	0.5	0.4716
5021	wijayanti n.	0.3974	0.8774	317	0	0	3	0	0	2019	0	0
5022	wijayanti n.f.	0.1945	0.0441	318	0	0	1	1	0.9432	2019	1	0.9432
5023	wijayanti s.m.p.	0.1642	0.8488	319	0	0	1	0	0	2019	0	0
5024	wijayanti t.	0.6651	0.142	320	0	0	1	1	0.9432	2019	1	0.9432
5025	wijayanto a.p.	-0.4229	-0.6689	321	0	0	1	0	0	2019	0	0
5026	wijayanto h.	0.2175	0.8946	322	0	0	1	0	0	2019	0	0
5027	wijayanto i.	0.612	-0.606	323	0	0	3	3	2.8295	2019	1	0.9432
5028	wijayanto t.	0.098	-0.5946	324	0	0	7	1	0.9432	2019	0.1429	0.1347
5029	wijonarko a.	-0.1345	0.179	325	0	0	1	1	0.9432	2019	1	0.9432
5030	wijoyo y.	-0.1986	-0.9005	15	4	4	1	34	32.0673	2019	34	32.0673
5031	wijoyo y.s.	-0.7338	-0.4242	326	0	0	1	0	0	2019	0	0
5032	wikandari r.	-0.0685	0.661	327	0	0	2	7	6.6021	2019	3.5	3.301
5033	wikanthi s.	0.4287	0.1908	328	0	0	1	0	0	2019	0	0
5034	wikantika k.	0.5423	-0.63	329	0	0	1	1	0.9432	2019	1	0.9432
5035	wilastonegoro n.n.	0.5082	-0.6679	330	0	0	1	5	4.7158	2019	5	4.7158
