id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
53	"computing laboratory, school of computing, telkom university, bandung, 40257, indonesia"	0.0093	-0.8767	6	1	1	3	2	4.2186	2019	0.6667	1.4062
54	"computing laboratory, school of computing, telkom university, indonesia"	0.0095	-0.8778	6	1	1	1	1	2.1093	2019	1	2.1093
55	"curriculum and instruction, indiana university, bloomington, in, united states"	-0.8775	0.3461	60	0	0	1	0	0	2019	0	0
56	"darul iman institute, universiti sultan zainal abidin, kuala nerus, terengganu, malaysia"	0.5107	0.7973	61	0	0	1	1	2.1093	2019	1	2.1093
57	"darul iman institute, universiti sultan zainal abidin, kuala terengganu, terengganu, malaysia"	-0.8957	-0.007	62	0	0	1	0	0	2019	0	0
58	"data mining center laboratory, school of computing, telkom university, jl. telekomunikasi no.1, bandung, 40257, indonesia"	0.5178	0.3628	63	0	0	1	1	2.1093	2019	1	2.1093
59	"ddepartment of accounting, faculty of economics and business, university as pakuan, bogor, indonesia"	0.2205	-0.5238	64	0	0	1	2	4.2186	2019	2	4.2186
60	"dep. of computer engineering, arab academy for science and technology, cairo, egypt"	-0.4681	0.8194	65	0	0	1	0	0	2019	0	0
61	"departement of computer engineering, telkom university, bandung west java, indonesia"	0.3679	-0.5384	66	0	0	1	0	0	2019	0	0
62	"departement of electrical engineering, faculty of electrical engineering, telkom university, jl. telekomunikasi no.1 dayeuh kolot, kab. bandung, jawa barat, 40257, indonesia"	0.5736	-0.1787	67	0	0	1	1	2.1093	2019	1	2.1093
63	"departement of electrical engineering, telkom university, bandung, indonesia"	-0.3158	0.5894	68	0	0	1	0	0	2019	0	0
64	"departement of telecommunication engineering, faculty of electrical engineering, telkom university, jl. telekomunikasi no.1 dayeuh kolot, kab. bandung, jawa barat, 40257, indonesia"	0.1968	-0.8857	69	0	0	1	1	2.1093	2019	1	2.1093
65	"department of accounting, faculty of economics and business, university as padjadjaran and lecturer at telkom university, bandung, indonesia"	-0.2115	0.6725	70	0	0	1	2	4.2186	2019	2	4.2186
66	"department of biology, institut teknologi sepuluh nopember, surabaya, indonesia"	0.6839	-0.5931	71	0	0	1	9	18.9836	2019	9	18.9836
67	"department of business administration, telkom university, bandung, indonesia"	0.624	-0.4862	72	0	0	1	0	0	2019	0	0
68	"department of business management, institut teknologi sepuluh nopember, surabaya, indonesia"	0.1839	0.4727	73	0	0	1	0	0	2019	0	0
69	"department of business management, texas health and science universitytx, united states"	0.2273	0.9184	74	0	0	1	0	0	2019	0	0
70	"department of computational science, school of computing, telkom university, bandung, 40257, indonesia"	-0.4073	-0.2712	75	0	0	1	1	2.1093	2019	1	2.1093
71	"department of computational science, school of computing, telkom university, bandung, indonesia"	0.4564	0.5423	76	0	0	1	0	0	2019	0	0
72	"department of computational science, telkom school of engineering, telkom university, address jl telekomunikasi no.1, jl terusan buah batu, bojongsoang, bandung, indonesia"	-0.2062	0.8766	77	0	0	1	2	4.2186	2019	2	4.2186
73	"department of computer and informatics engineering, politeknik negeri jakarta, jakarta, indonesia"	-0.5744	-0.7527	78	0	0	4	1	2.1093	2019	0.25	0.5273
74	"department of computer engineering and informatics, politeknik negeri medan, indonesia"	-0.269	-0.4474	79	0	0	4	10	21.0929	2019	2.5	5.2732
75	"department of computer engineering, faculty of electrical engineering, telkom university, bandung, indonesia"	0.5791	0.3091	80	0	0	7	1	2.1093	2019	0.1429	0.3013
76	"department of computer science and communication engineering, waseda universtiy, tokyo, japan"	-0.8524	0.2962	81	0	0	1	0	0	2019	0	0
77	"department of computer science, ahmadu bello university, zaria, nigeria"	-0.5943	-0.6727	82	0	0	1	1	2.1093	2019	1	2.1093
78	"department of computer science, faculty of computer science and information technology, universiti putra malaysia, upm, serdang, selangor 43400, malaysia"	-0.4873	0.1288	83	0	0	1	0	0	2019	0	0
79	"department of creative multimedia, politeknik elektronika negeri surabaya (pens), indonesia"	-0.7242	0.5294	84	0	0	1	0	0	2019	0	0
80	"department of creative multimedia, politeknik elektronika negeri surabaya, indonesia"	0.1371	0.8427	85	0	0	2	0	0	2019	0	0
81	"department of doctor of computer science, bina nusantara university, indonesia"	-0.1595	-0.6214	86	0	0	1	0	0	2019	0	0
82	"department of electrical and electronic engineering, faculty of engineering, universiti putra malaysia, upm serdang, selangor, 43400, malaysia"	-0.2153	0.9206	87	0	0	1	0	0	2019	0	0
83	"department of electrical engineering & information technology, universitas gadjah mada, indonesia"	-0.66	-0.2329	7	2	2	1	1	2.1093	2019	1	2.1093
84	"department of electrical engineering and computer science, kanazawa university, kanazawa, japan"	-0.2763	-0.864	88	0	0	1	0	0	2019	0	0
85	"department of electrical engineering and information technology, universitas gadjah mada, yogyakarta, indonesia"	-0.6601	-0.2319	7	2	2	3	3	6.3279	2019	1	2.1093
86	"department of electrical engineering, faculty of engineering, universitas indonesia, depok, 16424, indonesia"	0.2063	0.2937	89	0	0	1	0	0	2019	0	0
87	"department of electrical engineering, faculty of engineering, universitas indonesia, kampus ui depok, depok, 16424, indonesia"	-0.8991	-0.0583	90	0	0	1	1	2.1093	2019	1	2.1093
88	"department of electrical engineering, faculty of engineering, universitas sultan ageng tirtayasa, serang, indonesia"	0.8492	0.309	91	0	0	1	0	0	2019	0	0
89	"department of electrical engineering, faculty telkom university, indonesia"	0.3621	0.8275	92	0	0	1	0	0	2019	0	0
90	"department of electrical engineering, telkom university, bandung, indonesia"	-0.257	-0.062	93	0	0	1	0	0	2019	0	0
91	"department of electrical engineering, telkom university, indonesia"	-0.5858	0.5216	94	0	0	1	0	0	2019	0	0
92	"department of electrical engineering, telkom university, jl. telekomunikasi no. 1 terusan buah batu, bandung, 40257, indonesia"	-0.6658	-0.2442	5	1	1	1	1	2.1093	2019	1	2.1093
93	"department of electronics engineering, state polytechnic of cilacap, indonesia"	0.2239	-0.2529	95	0	0	1	0	0	2019	0	0
94	"department of engineering and applied sciences, faculty of science and technology, sophia university, 7-1 kioi-cho, chiyoda-ku, tokyo, 102-8554, japan"	-0.7407	-0.5214	96	0	0	1	0	0	2019	0	0
95	"department of engineering physics, school of electrical engineering, telkom university, bandung, indonesia"	-0.7741	-0.0485	97	0	0	1	1	2.1093	2019	1	2.1093
96	"department of engineering physics, school of electrical engineering, telkom university, indonesia"	-0.5278	-0.4858	98	0	0	1	0	0	2019	0	0
97	"department of engineering physics, school of electrical engineering, telkom university, jl. telekomunikasi no 1, bandung, 40257, indonesia"	0.1289	-0.7938	99	0	0	2	0	0	2019	0	0
98	"department of engineering physics, telkom university, bandung, 40257, indonesia"	0.5265	-0.4897	100	0	0	1	0	0	2019	0	0
99	"department of human intelligence systems, graduate school of life science and systems engineering, kyushu institute of technology, 2-4 hibikino, wakamatsu, kitakyushu, 808-0196, japan"	-0.4397	0.839	101	0	0	1	0	0	2019	0	0
100	"department of industria engineering, telkom university, bandung, indonesia"	-0.562	-0.6161	102	0	0	1	3	6.3279	2019	3	6.3279
101	"department of industrial engineering and management, institut teknologi bandung, bandung, indonesia"	-0.5496	0.4544	103	0	0	1	2	4.2186	2019	2	4.2186
102	"department of industrial engineering and management, institut teknologi, bandung, indonesia"	0.819	-0.2557	104	0	0	1	0	0	2019	0	0
103	"department of industrial engineering, bandung institute of technology, bandung, indonesia"	0.5764	0.6922	105	0	0	2	0	0	2019	0	0
104	"department of industrial engineering, bandung institute of technology, indonesia"	-0.674	-0.6037	106	0	0	2	3	6.3279	2019	1.5	3.1639
105	"department of industrial engineering, faculty of engineering, universitas sebelas maret, indonesia"	0.8123	0.4091	107	0	0	1	0	0	2019	0	0
106	"department of industrial engineering, institut teknologi nasional, bandung, 40124, indonesia"	-0.8276	0.1866	108	0	0	1	0	0	2019	0	0
107	"department of industrial engineering, institut teknologi nasional, bandung, indonesia"	0.7467	-0.5081	109	0	0	2	4	8.4372	2019	2	4.2186
108	"department of industrial engineering, institut teknologi telkom, surabaya, indonesia"	-0.94	0.092	110	0	0	1	0	0	2019	0	0
109	"department of industrial engineering, mercu buana university, jakarta, indonesia"	0.836	0.4437	111	0	0	1	0	0	2019	0	0
110	"department of industrial engineering, school of industrial and system engineering, telkom university, bandung, indonesia"	0.7967	-0.4199	112	0	0	1	0	0	2019	0	0
111	"department of industrial engineering, school of industrial engineering, telkom university, bandung, 40257, indonesia"	-0.8877	-0.2974	3	2	2	1	1	2.1093	2019	1	2.1093
112	"department of industrial engineering, school of industrial engineering, telkom university, bandung, indonesia"	-0.8881	-0.2979	3	2	2	1	2	4.2186	2019	2	4.2186
113	"department of industrial engineering, telkom university bandung, indonesia"	-0.822	-0.3877	113	0	0	1	0	0	2019	0	0
114	"department of industrial engineering, telkom university, bandung, indonesia"	0.2867	-0.173	114	0	0	9	4	8.4372	2019	0.4444	0.9375
115	"department of industrial engineering, telkom university, indonesia"	0.4687	0.7047	115	0	0	1	0	0	2019	0	0
116	"department of industrial management, national taiwan university of science and technology, taipei city, 10607, taiwan"	-0.8873	-0.2987	3	2	2	1	1	2.1093	2019	1	2.1093
117	"department of industrial management, school of management, national taiwan university of science and technology, taipei city, taiwan"	-0.8871	-0.2979	3	2	2	1	2	4.2186	2019	2	4.2186
118	"department of informatics, graduate school of computing, telkom university, indonesia"	0.1231	0.9357	116	0	0	1	0	0	2019	0	0
119	"department of informatics, institut teknologi sepuluh nopember, jalan raya its, sukolilo, surabaya, 60111, indonesia"	-0.0556	-0.945	117	0	0	1	3	6.3279	2019	3	6.3279
120	"department of informatics, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.9005	0.2832	118	0	0	1	0	0	2019	0	0
121	"department of informatics, institut teknologi sepuluh nopember, surabaya, indonesia"	0.0988	0.5073	119	0	0	1	9	18.9836	2019	9	18.9836
122	"department of informatics, siliwangi university, tasikmalaya, indonesia"	-0.0014	0.2269	4	2	2	2	2	4.2186	2019	1	2.1093
123	"department of informatics, uin sunan gunung djati bandung, jalan a h nasution 105, bandung, 40614, indonesia"	-0.2584	0.8024	120	0	0	1	0	0	2019	0	0
124	"department of information system, school of industrial and system engineering, telkom university, bandung, indonesia"	-0.792	-0.4285	121	0	0	1	0	0	2019	0	0
125	"department of information system, telkom university, bandung, indonesia"	-0.0019	0.2268	4	2	2	3	2	4.2186	2019	0.6667	1.4062
126	"department of information system, telkom university, indonesia"	-0.7913	-0.5189	122	0	0	2	0	0	2019	0	0
127	"department of information systems and cyber security, the university of texas at san antonio, san antonio, tx 78249-0631, united states"	-0.6071	0.7258	123	0	0	1	3	6.3279	2019	3	6.3279
128	"department of information systems, school of industrial engineering, telkom university, bandung, 40257, indonesia"	0.6844	-0.2422	124	0	0	1	0	0	2019	0	0
129	"department of information systems, sekolah tinggi teknologi nasional, sleman, yogyakarta, 55281, indonesia"	-0.4256	-0.8434	125	0	0	1	3	6.3279	2019	3	6.3279
130	"department of information systems, telkom university, bandung, west java, 40257, indonesia"	0.7728	-0.4653	126	0	0	1	3	6.3279	2019	3	6.3279
131	"department of information systems, telkom university, indonesia"	-0.2992	0.1089	127	0	0	2	1	2.1093	2019	0.5	1.0546
132	"department of information systems, universitas ahmad dahlan, yogyakarta, 55161, indonesia"	-0.2578	0.8621	128	0	0	2	3	6.3279	2019	1.5	3.1639
133	"department of information technology education, stkip pgri banjarmasin, jalan adam sultan complex h. iyus no. 18 rt 23, banjarmasin, sungai jingah, kec. banjarmasin utara, kota banjarmasin, kalimantan selatan 70121, indonesia"	-0.3042	-0.5485	129	0	0	1	0	0	2019	0	0
134	"department of information technology, telkom university, bandung, indonesia"	-0.444	-0.5766	130	0	0	1	0	0	2019	0	0
135	"department of linguistics, university of indonesia, depok, indonesia"	-0.3663	0.0406	131	0	0	1	0	0	2019	0	0
136	"department of mathematics, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha no. 10, bandung, 40132, indonesia"	-0.6299	0.3283	132	0	0	1	0	0	2019	0	0
137	"department of mathematics, institut teknologi, bandung, indonesia"	-0.8005	-0.2002	133	0	0	1	2	4.2186	2019	2	4.2186
138	"department of mechanical engineering, center for diploma studies, universiti tun hussein onn malaysia, parit raja, batu pahat, johor, 86400, malaysia"	0.6592	-0.538	134	0	0	1	0	0	2019	0	0
139	"department of mechanical engineering, politeknik negeri medan, indonesia"	-0.4957	-0.4076	135	0	0	1	0	0	2019	0	0
140	"department of mechanical engineering, politeknik negeri medan, jalan almamater no. 1,, medan, north sumatera 20155, indonesia"	-0.1424	0.2628	136	0	0	1	0	0	2019	0	0
141	"department of medical engineering, tokyo city university, tokyo, japan"	0.5801	-0.5393	137	0	0	1	1	2.1093	2019	1	2.1093
142	"department of oceanography, faculty of earth science and technology, institut teknologi bandung, bandung, indonesia"	-0.6874	0.0553	138	0	0	1	1	2.1093	2019	1	2.1093
143	"department of physics engineering, faculty of electrical engineering school, telkom university, bandung, 40257, indonesia"	0.7181	0.3457	139	0	0	1	0	0	2019	0	0
144	"department of physics engineering, telkom university, bandung, indonesia"	0.6521	-0.6838	140	0	0	1	0	0	2019	0	0
145	"department of physics engineering, telkom university, jl. telekomunikasi no. 1, terusan buah batu, sukapura, dayeuh kolot, bandung, 40257, indonesia"	-0.12	-0.8978	141	0	0	1	0	0	2019	0	0
146	"department of physics, faculty of mathematics and natural science, universitas negeri semarang, indonesia"	0.8704	-0.3686	142	0	0	1	0	0	2019	0	0
147	"department of physics, faculty of mathematics and natural sciences, institut teknologi bandung, bandung, indonesia"	-0.3417	0.1931	143	0	0	1	1	2.1093	2019	1	2.1093
148	"department of physics, faculty of mathematics and natural sciences, universitas indonesia, depok, 16424, indonesia"	-0.8521	0.4072	144	0	0	1	0	0	2019	0	0
149	"department of physics, faculty of mathematics and natural sciences, universitas negeri jember, east java, indonesia"	-0.7742	-0.1335	145	0	0	1	0	0	2019	0	0
150	"department of physics, faculty of mathematics and natural sciences, universitas negeri semarang (unnes), gunungpati, semarang, indonesia"	-0.7477	0.5758	146	0	0	1	0	0	2019	0	0
151	"department of physics, faculty of science and technology, sophia university, 7-1 kioi-cho, chiyoda-ku, tokyo, 102-8554, japan"	0.6024	-0.6605	147	0	0	1	0	0	2019	0	0
152	"department of physics, faculty of sciences, universiti teknologi malaysia (utm), skudai, johor bahru, malaysia"	-0.2289	-0.9177	148	0	0	1	0	0	2019	0	0
153	"department of physics, institut teknologi sumatera, lampung, 35365, indonesia"	-0.0893	-0.7723	149	0	0	1	1	2.1093	2019	1	2.1093
154	"department of public relations, telkom university, bandung, indonesia"	-0.7098	-0.3762	150	0	0	1	0	0	2019	0	0
155	"department of statistics, faculty mathematics and natural science, islamic university of indonesia, indonesia"	-0.926	0.1878	151	0	0	4	1	2.1093	2019	0.25	0.5273
156	"department of statistics, school of physical sciences, shahjalal university of science and technology, sylhet, bangladesh"	0.6688	0.6666	152	0	0	1	1	2.1093	2019	1	2.1093
157	"department of statistics, shahjalal university of science and technology, sylhet, 3114, bangladesh"	-0.6967	0.4723	153	0	0	1	0	0	2019	0	0
158	"department of telecommunication engineering, school of applied science, telkom university, jl. telekomunikasi terusan buah, batu, bandung, 40257, indonesia"	0.3362	0.5132	154	0	0	1	0	0	2019	0	0
159	"department of telecommunication, faculty of electrical engineering, telkom university, jl. telekomunikasi no.1, bandung, 40257, indonesia"	0.8117	0.2645	155	0	0	1	0	0	2019	0	0
160	"dept. computer science and communication engineering, waseda university, tokyo, japan"	0.1929	0.9255	156	0	0	1	1	2.1093	2019	1	2.1093
161	"dept. of creative industries, telkom university, bandung, indonesia"	-0.9414	0.0601	157	0	0	1	0	0	2019	0	0
162	"dept. of electrical engineering and information technology, universitas gadjah mada, yogyakarta, indonesia"	-0.1286	-0.9377	158	0	0	1	2	4.2186	2019	2	4.2186
163	"dept. of informatics, telkom university, bandung, indonesia"	0.2224	-0.9199	159	0	0	1	2	4.2186	2019	2	4.2186
164	"digital public relations department, communication and business faculty, telkom university, bandung, indonesia"	0.9149	0.2393	160	0	0	1	0	0	2019	0	0
165	"diploma of telecommunication engineering, school of applied science, telkom university, bandung, indonesia"	-0.1511	-0.2855	161	0	0	1	0	0	2019	0	0
166	"diploma of telecommunication technology, telkom university, bandung, indonesia"	-0.7008	0.3462	162	0	0	1	0	0	2019	0	0
167	"division of electrical engineering and computer science, graduate school of natural science and technology, kanazawa university, kanazawa, japan"	0.5084	-0.561	163	0	0	1	0	0	2019	0	0
168	"east coast environmental research institute, universiti sultan zainal abidin, gong badak campus, kuala nerus, terengganu, 21300, malaysia"	0.0039	0.0772	164	0	0	1	0	0	2019	0	0
169	"educational technology universitas negeri malang, malang, indonesia"	-0.4578	0.0483	165	0	0	1	0	0	2019	0	0
170	"electrical engineering department, telkom university, bandung, indonesia"	0.2514	-0.1033	166	0	0	1	0	0	2019	0	0
171	"electrical engineering faculty, telkom university, indonesia"	-0.4205	-0.4299	167	0	0	2	1	2.1093	2019	0.5	1.0546
172	"electrical engineering telkom university, bandung, indonesia"	-0.0974	0.3413	168	0	0	1	0	0	2019	0	0
173	"electrical engineering, faculty of electrical engineering, telkom university telekomunikasi, street no.1, sukapura, dayeuhkolot, bandung, west java, 40257, indonesia"	-0.545	-0.774	169	0	0	1	1	2.1093	2019	1	2.1093
174	"electrical engineering, hanbat university, daejeon, south korea"	-0.861	-0.3948	170	0	0	1	0	0	2019	0	0
175	"electrical engineering, school of electrical engineering, telkom university, bandung, indonesia"	0.1456	-0.3694	171	0	0	2	0	0	2019	0	0
176	"electrical engineering, telkom university, bandung, indonesia"	-0.3183	0.7869	172	0	0	3	3	6.3279	2019	1	2.1093
177	"electrical enginering faculty, telkom university, bandung, indonesia"	0.1495	-0.5617	173	0	0	1	0	0	2019	0	0
178	"electronic system research group, school of electrical engineering, telkom university, indonesia"	-0.5401	0.7141	174	0	0	1	0	0	2019	0	0
179	"electronics engineering division, politeknik elektronika negeri surabaya (pens), indonesia"	-0.3731	-0.8199	175	0	0	1	0	0	2019	0	0
180	"electronics engineering division, politeknik elektronika negeri surabaya, indonesia"	-0.3727	-0.6056	176	0	0	1	0	0	2019	0	0
181	"electronics engineering division, politeknik elektronika, politeknik elektronika negeri surabaya, indonesia"	0.4542	-0.8294	177	0	0	1	0	0	2019	0	0
182	"elementary education department, zhengzhou normal university, zhengzhou, 450044, china"	0.8826	-0.1715	178	0	0	1	0	0	2019	0	0
183	"energy academy indonesia (ecadin), indonesia"	0.3684	0.3345	179	0	0	1	0	0	2019	0	0
184	"energy conversion engineering dept, state polytechnic of bandung (polban), bandung, indonesia"	-0.6935	0.131	180	0	0	1	3	6.3279	2019	3	6.3279
185	"engineering and technology, asia pacific university of technology and innovation, technology park malaysia, kuala lumpur, 57000, malaysia"	0.1313	-0.7207	181	0	0	1	0	0	2019	0	0
186	"engineering physics department, telkom university, bandung, indonesia"	0.481	-0.7622	182	0	0	1	0	0	2019	0	0
187	"engineering physics department, telkom university, jalan telekomunikasi, bandung, indonesia"	0.9428	-0.0948	183	0	0	1	0	0	2019	0	0
188	"engineering physics department, telkom university, jl. telekomunikasi, jl. terusan buah batu no.01, sukapura, dayeuhkolot, jawa barat, bandung, 40257, indonesia"	-0.0562	0.9072	184	0	0	1	0	0	2019	0	0
189	"engineering physics, school of electrical engineering, telkom university terusan telekomunikasi, dayeuh kolot bandung40257, indonesia"	-0.5548	0.3093	185	0	0	1	0	0	2019	0	0
190	"engineering physics, school of electrical engineering, telkom university, bandung, indonesia"	0.9159	-0.2314	186	0	0	1	0	0	2019	0	0
191	"engineering physics, school of electrical engineering, telkom university, bandung, jawa barat 40257, indonesia"	-0.3959	-0.8586	187	0	0	1	2	4.2186	2019	2	4.2186
192	"engineering physics, school of electrical engineering, telkom university, jalan telekomunikasi no.1, terusan buah batu, bandung, indonesia"	-0.7353	0.2854	188	0	0	2	0	0	2019	0	0
193	"engineering physics, school of electrical engineering, telkom university, jl. telekomunikasi, terusan buah batu, bandung, 40257, indonesia"	0.2303	-0.3445	189	0	0	1	0	0	2019	0	0
194	"faculty informatics, telkom university, indonesia"	-0.4669	0.444	190	0	0	1	0	0	2019	0	0
195	"faculty of administrative sciences, thamar university, dhamar, yemen"	0.5138	-0.7935	191	0	0	1	1	2.1093	2019	1	2.1093
196	"faculty of applied science, telkom university, indonesia"	0.5672	0.7564	192	0	0	1	4	8.4372	2019	4	8.4372
197	"faculty of applied social sciences, universiti sultan zainal abidin, kuala terengganu, terengganu, malaysia"	-0.0827	-0.5289	193	0	0	2	1	2.1093	2019	0.5	1.0546
198	"faculty of art and design, bandung institute of technology, bandung, west java, indonesia"	-0.0383	-0.6953	194	0	0	1	0	0	2019	0	0
199	"faculty of art, computing and creative industry, universiti pendidikan sultan idris, tanjung malim, malaysia"	0.0466	-0.9432	195	0	0	1	1	2.1093	2019	1	2.1093
200	"faculty of art, computing, and creative industry, universiti pendidikan sultan idris, tanjung malim, malaysia"	-0.6275	-0.7053	196	0	0	1	7	14.765	2019	7	14.765
201	"faculty of arts and design, bandung institute of technology, bandung, indonesia"	0.8981	-0.1199	197	0	0	1	0	0	2019	0	0
202	"faculty of bioengineering and technology, universiti malaysia kelantan, jeli campus, lock bagkelantan, malaysia"	0.1935	0.7609	198	0	0	1	1	2.1093	2019	1	2.1093
203	"faculty of communication and business, telkom university, bandung, 40257, indonesia"	-0.2718	0.732	199	0	0	1	0	0	2019	0	0
204	"faculty of communication and business, telkom university, indonesia"	0.5675	0.0843	200	0	0	1	0	0	2019	0	0
205	"faculty of communication science, post graduate department, padjadjaran university, bandung, indonesia"	-0.5373	-0.1218	201	0	0	1	0	0	2019	0	0
206	"faculty of computer and information technology, universiti tun hussein onn malaysia, johor darul takzim, batu pahat, 86400, malaysia"	0.5422	-0.775	202	0	0	1	1	2.1093	2019	1	2.1093
207	"faculty of computer science and information technology, alzaiem alazhari university, khartoum north, 13311, sudan"	0.1722	-0.0095	203	0	0	1	0	0	2019	0	0
208	"faculty of computer science and information technology, universiti tun hussein onn malaysia, batu pahat, johor 86400, malaysia"	-0.2475	0.9107	204	0	0	2	0	0	2019	0	0
209	"faculty of computer science and information technology, universiti tun hussein onn malaysia, batu pahat, johor darul takzim, 86400, malaysia"	-0.3574	-0.3768	205	0	0	1	0	0	2019	0	0
210	"faculty of computer science and information technology, universiti tun hussein onn malaysia, batu pahat, parit raja, johor 86400, malaysia"	-0.2118	0.4443	206	0	0	2	0	0	2019	0	0
211	"faculty of computer science and information technology, universiti tun hussein onn malaysia, johor, 86400, malaysia"	0.8697	0.3742	207	0	0	2	1	2.1093	2019	0.5	1.0546
212	"faculty of computer science and information technology, universiti tun hussein onn malaysia, johor, batu pahat 86400, malaysia"	0.6902	0.5826	208	0	0	1	3	6.3279	2019	3	6.3279
213	"faculty of computer science and information technology, universiti tun hussein onn malaysia, malaysia"	-0.5148	-0.7438	209	0	0	4	7	14.765	2019	1.75	3.6913
214	"faculty of computer science and information technology, universiti tun hussein onn malaysia, parit raja, johor 86400, malaysia"	0.1347	0.2233	210	0	0	1	3	6.3279	2019	3	6.3279
215	"faculty of computer science and information technology, universiti tun hussein onn malaysiajohor, malaysia"	-0.6561	-0.541	211	0	0	1	1	2.1093	2019	1	2.1093
216	"faculty of computer science, esa unggul university, jakarta, indonesia"	0.4098	0.4831	212	0	0	1	0	0	2019	0	0
217	"faculty of computer science, universitas esa unggul, indonesia"	-0.6562	-0.0766	213	0	0	1	0	0	2019	0	0
218	"faculty of computer science, universitas esa unggul, jakarta, indonesia"	-0.4951	0.8028	214	0	0	1	0	0	2019	0	0
219	"faculty of computer science, universitas indonesia, depok, indonesia"	0.9443	0.0291	215	0	0	1	0	0	2019	0	0
220	"faculty of computer sciences and information technology, universiti tun hussein onn malaysia, batu pahat, malaysia"	-0.3086	0.2732	216	0	0	1	0	0	2019	0	0
221	"faculty of computer systems and software engineering, universiti malaysia pahang, kuantan, 26300, malaysia"	-0.4441	-0.1114	217	0	0	1	7	14.765	2019	7	14.765
222	"faculty of computer systems and software engineering, universiti malaysia pahang, malaysia"	-0.8348	0.0052	218	0	0	1	1	2.1093	2019	1	2.1093
223	"faculty of computer systems and software engineering, universiti malaysia pahang, pahang, malaysia"	0.054	0.7598	219	0	0	3	8	16.8743	2019	2.6667	5.6248
224	"faculty of computer systems and software engineering, universiti malaysia pahangpahang, malaysia"	0.8812	0.2064	220	0	0	1	1	2.1093	2019	1	2.1093
225	"faculty of computing, universiti teknologi malaysia, johor, malaysia"	0.3392	-0.3669	221	0	0	1	0	0	2019	0	0
226	"faculty of computing, universiti teknologi malaysia, skudai, johor darul takzim, 81310, malaysia"	-0.6982	-0.015	222	0	0	1	0	0	2019	0	0
227	"faculty of computing, universiti teknologi malaysia, skudaijohor, malaysia"	-0.7035	-0.6324	223	0	0	1	1	2.1093	2019	1	2.1093
228	"faculty of economic and business, telkom university, bandung, indonesia"	-0.6537	-0.6833	224	0	0	3	0	0	2019	0	0
229	"faculty of economic business, telkom university, bandung, indonesia"	-0.5166	0.6532	225	0	0	1	0	0	2019	0	0
230	"faculty of economics and business (feb), telkom university, bandung, 40257, indonesia"	0.8944	0.3067	226	0	0	1	0	0	2019	0	0
231	"faculty of economics and business, telkom university, bandung, indonesia"	0.4822	0.4412	227	0	0	2	2	4.2186	2019	1	2.1093
232	"faculty of economics and business, university of padjajaran, bandung, indonesia"	-0.5332	-0.6714	228	0	0	1	0	0	2019	0	0
233	"faculty of education, universiti teknologi malaysia, skudai, malaysia"	-0.9196	0.2229	229	0	0	2	8	16.8743	2019	4	8.4372
234	"faculty of electrical engineering, institut teknologi telkom surabaya, surabaya, indonesia"	0.0529	-0.1283	230	0	0	1	3	6.3279	2019	3	6.3279
235	"faculty of electrical engineering, telkom university bandung, indonesia"	-0.3432	0.8794	231	0	0	1	0	0	2019	0	0
236	"faculty of electrical engineering, telkom university, bandung, bandung, indonesia"	-0.8318	-0.1124	232	0	0	2	1	2.1093	2019	0.5	1.0546
237	"faculty of electrical engineering, telkom university, bandung, indonesia"	0.7804	0.5337	233	0	0	12	7	14.765	2019	0.5833	1.2304
238	"faculty of electrical engineering, telkom university, department of telecommunication engineering, indonesia"	0.6926	0.4903	234	0	0	1	0	0	2019	0	0
239	"faculty of electrical enginering, multimedia-big data and cybersecurity laboratory, telkom university, bandung, indonesia"	-0.1999	0.8201	235	0	0	1	0	0	2019	0	0
240	"faculty of electrical, information and communication engineering, institute of science and engineering, kanazawa university, kanazawa, 920-1192, japan"	0.3245	-0.8886	236	0	0	1	0	0	2019	0	0
241	"faculty of engineering, department of informatics, universitas negeri manado, tondano, 95618, indonesia"	-0.5906	-0.0826	237	0	0	1	7	14.765	2019	7	14.765
242	"faculty of engineering, department of information and communication technology education, universitas negeri manado, tondano, 95618, indonesia"	0.2895	-0.4231	238	0	0	1	7	14.765	2019	7	14.765
243	"faculty of engineering, university of pakuan, department of electrical engineering, bogor, indonesia"	-0.2987	-0.898	239	0	0	1	0	0	2019	0	0
244	"faculty of industrial engineering and information system, telkom university, bandung, indonesia"	-0.7642	0.1608	240	0	0	1	0	0	2019	0	0
245	"faculty of industrial engineering, bandung institute of technology, indonesia"	-0.8826	0.2005	241	0	0	1	0	0	2019	0	0
246	"faculty of industrial engineering, institut teknologi sepuluh november (its), indonesia"	-0.032	0.3871	242	0	0	1	1	2.1093	2019	1	2.1093
247	"faculty of industrial engineering, telkom university, bandung, indonesia"	0.9056	0.2739	243	0	0	2	0	0	2019	0	0
248	"faculty of industrial engineering, telkom university, indonesia"	0.2935	0.8976	244	0	0	1	0	0	2019	0	0
249	"faculty of informatics, telkom university, bandung, indonesia"	-0.0822	0.8099	245	0	0	1	0	0	2019	0	0
250	"faculty of information technology, monash university, melbourne, australia"	0.0187	0.8453	246	0	0	1	0	0	2019	0	0
