id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1122	"department of computer science, faculty of mathematics and natural sciences, bogor agricultural university, ipb darmaga, bogor, west java 16680, indonesia"	0.2177	-0.9103	25	2	2	1	4	5.4241	2019	4	5.4241
1154	"department of ecosystem science and management, texas a&m university, college station, tx 77843-2138, united states"	-0.5405	0.7406	4	7	7	1	1	1.356	2019	1	1.356
1174	"department of farm animal health, faculty of veterinary medicine, utrecht university, utrecht, 3584 cl, netherlands"	-0.827	-0.0318	2	11	11	1	0	0	2019	0	0
1175	"department of farm animal health, faculty of veterinary medicine, utrecht university, utrecht, netherlands"	-0.8268	-0.0331	2	8	8	1	4	5.4241	2019	4	5.4241
1178	"department of fisheries and wildlife, oregon state university, 104 nash hall, corvallis, or 97331, united states"	-0.8635	0.1391	11	9	9	2	22	29.8327	2019	11	14.9163
1179	"department of fisheries and wildlife, oregon state universityor, united states"	-0.8565	0.097	1	4	4	1	2	2.7121	2019	2	2.7121
1210	"department of food science and technology, faculty of agricultural engineering and technology, bogor agricultural university (ipb), ipb dramaga campus, bogor, 16680, indonesia"	0.7388	0.5662	15	4	4	2	11	14.9163	2019	5.5	7.4582
1215	"department of food science and technology, faculty of agricultural engineering and technology, bogor agricultural university, ipb darmaga, bogor, west java 16680, indonesia"	0.2177	-0.9104	25	2	2	2	12	16.2724	2019	6	8.1362
1223	"department of food science and technology, faculty of agricultural technology, ipb university (bogor agricultural university), bogor, indonesia"	0.7387	0.566	15	4	4	1	0	0	2019	0	0
1243	"department of forest genetics and forest tree breeding, georg-august university, göttingen, germany"	-0.5399	0.7401	4	8	8	1	3	4.0681	2019	3	4.0681
1244	"department of forest genetics and forest tree breeding, university of göttingen, büsgenweg 2, göttingen, 37077, germany"	-0.5401	0.7401	4	7	7	1	1	1.356	2019	1	1.356
1251	"department of forest management, faculty of forestry, bogor agricultural university (ipb), bogor, west java, indonesia"	-0.0042	-0.9321	18	3	3	1	1	1.356	2019	1	1.356
1254	"department of forest management, faculty of forestry, bogor agricultural university, bogor, indonesia"	0.8103	0.4211	3	6	6	1	2	2.7121	2019	2	2.7121
1263	"department of forest management, faculty of forestry, ipb university, bogor agricultural university, bogor, indonesia"	-0.0038	-0.9325	18	4	4	3	0	0	2019	0	0
1270	"department of forest product, faculty of forestry, bogor agricultural university (ipb), bogor, west java, indonesia"	-0.0035	-0.9321	18	3	3	1	1	1.356	2019	1	1.356
1273	"department of forest product, faculty of forestry, ipb university, bogor agricultural university, bogor, indonesia"	-0.0039	-0.9321	18	4	4	2	0	0	2019	0	0
1276	"department of forest product, faculty of forestry, kampus ipb, darmaga, bogor agricultural university, bogor, west java, 16001, indonesia"	0.9041	-0.2018	8	6	6	2	10	13.5603	2019	5	6.7802
1284	"department of forest products, faculty of forestry, bogor agricultural university (ipb), kampus ipb, darmaga bogor, 16680, indonesia"	-0.5041	-0.804	28	4	4	1	2	2.7121	2019	2	2.7121
1285	"department of forest products, faculty of forestry, bogor agricultural university (ipb), kampus ipb, darmaga, bogor, 16680, indonesia"	-0.5039	-0.804	28	2	2	1	0	0	2019	0	0
1292	"department of forest products, faculty of forestry, institut pertanian bogor, jl. raya dramaga, kampus ipb dramaga, bogor, west java 16680, indonesia"	-0.8471	0.365	17	3	3	1	1	1.356	2019	1	1.356
1299	"department of forest resource chemistry, forestry and forest products research institute, 1 matsunosato, tsukuba, ibaraki, 305-8687, japan"	-0.5038	-0.804	28	2	2	1	0	0	2019	0	0
1301	"department of forest resource conservation and ecotourism, faculty of forestry, ipb university (bogor agricultural university), dramaga campus, bogor, 16680, indonesia"	-0.3409	0.8748	37	2	2	3	0	0	2019	0	0
1316	"department of forest resources conservation and ecotourism, faculty of forestry, institut pertanian bogor, jl. lingkar akademik, kampus ipb dramaga,, bogor, west java 16680, indonesia"	0.9319	-0.0261	12	4	4	1	0	0	2019	0	0
1319	"department of forest resources conservation and ecotourism, faculty of forestry, ipb university, bogor, indonesia"	0.9315	-0.0263	12	5	5	3	3	4.0681	2019	1	1.356
1321	"department of forest resources conservation and ecotourism, faculty of forestry, ipb, bogor, 16680, indonesia"	0.4625	0.8108	27	5	7	2	2	2.7121	2019	1	1.356
1339	"department of forestry, kampus ipb, darmaga, bogor agricultural university, bogor, west java, indonesia"	0.9039	-0.2022	8	6	6	1	1	1.356	2019	1	1.356
1347	"department of geography, national university of singapore, singapore, singapore"	-0.8638	0.1463	11	5	5	1	8	10.8482	2019	8	10.8482
1350	"department of geophysical science, university of chicago, chicago, united states"	0.9077	0.2049	31	2	2	1	1	1.356	2019	1	1.356
1352	"department of geophysics and meteorology, bogor agricultural university (ipb), indonesia"	0.9075	0.2049	31	2	4	3	3	4.0681	2019	1	1.356
1353	"department of geophysics and meteorology, bogor agricultural university, bogor, 16680, indonesia"	-0.8595	0.0976	1	25	26	7	22	29.8327	2019	3.1429	4.2618
1354	"department of geophysics and meteorology, bogor agricultural university, bogor, indonesia"	-0.8634	0.1389	11	9	9	4	16	21.6965	2019	4	5.4241
1355	"department of geophysics and meteorology, bogor agricultural university, kampus darmaga, bogor, 16680, indonesia"	-0.8642	0.1464	11	5	5	1	18	24.4086	2019	18	24.4086
1361	"department of geophysics and meteorology, faculty of mathematics and natural sciences, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.929	0.1123	21	3	3	1	3	4.0681	2019	3	4.0681
1396	"department of magister pendidikan ipa, program pascasarjana, university of mataram, kota mataram, 83125, indonesia"	0.8064	0.2105	13	3	3	1	4	5.4241	2019	4	5.4241
1399	"department of management of water resources, faculty of fisheries and marine science, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.8712	-0.3133	34	2	2	1	1	1.356	2019	1	1.356
1410	"department of marine science and technology, faculty of fisheries and marine science, bogor agricultural university, bogor, 16680, indonesia"	-0.2267	-0.9008	9	8	8	2	5	6.7802	2019	2.5	3.3901
1412	"department of marine science and technology, faculty of fisheries and marine science, bogor agricultural university, west java, 16680, indonesia"	0.8065	0.2106	13	3	3	1	4	5.4241	2019	4	5.4241
1413	"department of marine science and technology, faculty of fisheries and marine science, institut pertanian bogor (ipb university), jl. darmaga raya, bogor, 16680, indonesia"	0.8065	0.2105	13	5	5	1	1	1.356	2019	1	1.356
1414	"department of marine science and technology, faculty of fisheries and marine science, institut pertanian bogor, jl. darmaga raya, bogor, west java 16680, indonesia"	0.6661	0.654	16	4	4	1	0	0	2019	0	0
1421	"department of marine science and technology, faculty of fisheries and marine sciences, bogor agricultural university, bogor, indonesia"	0.0374	0.9261	10	10	11	3	1	1.356	2019	0.3333	0.452
1445	"department of math and science education, faculty of teacher training and education, university of mataram, kota mataram, 83125, indonesia"	0.8064	0.2106	13	3	3	1	4	5.4241	2019	4	5.4241
1459	"department of mathematics, kalimantan institute of technology, balikpapan, indonesia"	0.9319	-0.0267	12	5	5	1	3	4.0681	2019	3	4.0681
1478	"department of mechanical and biosystem engineering, faculty of agricultural technology, ipb university, bogor, west java, 16680, indonesia"	-0.5288	-0.2252	43	1	2	2	2	2.7121	2019	1	1.356
1495	"department of mechanical engineering, universitas syiah kuala, banda aceh, indonesia"	0.9045	-0.2023	8	6	6	2	1	1.356	2019	0.5	0.678
1499	"department of microbiology, faculty of mathematics and natural sciences, bogor agricultural university (ipb university), bogor, indonesia"	0.8709	-0.3134	34	3	3	1	0	0	2019	0	0
1521	"department of nutrition and feed technology, faculty of animal science, bogor agricultural university, bogor, 16680, indonesia"	-0.312	-0.1544	38	2	2	6	6	8.1362	2019	1	1.356
1528	"department of nutrition and feed technology, faculty of animal science, bogor, jawa barat, ipb university16680, indonesia"	-0.2261	-0.9005	9	3	3	1	1	1.356	2019	1	1.356
1533	"department of nutrition and feed technology, faculty of animal science, ipb university (bogor agricultural university), kampus ipb darmaga, bogor, 16680, indonesia"	-0.3124	-0.1546	38	3	3	1	0	0	2019	0	0
1540	"department of nutrition and feed technology, ipb university in bogor, west java, indonesia"	-0.2272	-0.901	9	3	3	1	1	1.356	2019	1	1.356
1545	"department of nutrition, polytechnic of health, denpasar, bali 80237, indonesia"	0.2178	-0.9103	25	2	2	1	4	5.4241	2019	4	5.4241
1560	"department of pathological anatomy, faculty of medicine, universitas padjadjaran, indonesia"	0.0378	0.9255	10	8	8	1	0	0	2019	0	0
1570	"department of pharmaceutical technology, faculty of pharmacy, universitas indonesia, kampus ui depok, jawa barat, 16424, indonesia"	0.1096	-0.9236	14	4	5	1	3	4.0681	2019	3	4.0681
1571	"department of pharmaceutical technology, faculty of pharmacy, university of indonesia, indonesia"	0.1091	-0.9239	14	4	5	1	3	4.0681	2019	3	4.0681
1579	"department of pharmacy, faculty of pharmacy, university of pancasila, jakarta, indonesia"	0.1091	-0.924	14	4	4	1	1	1.356	2019	1	1.356
1622	"department of physics, meteorological institute, ludwig maximilian university, munich, germany"	-0.7443	0.5503	6	2	2	1	5	6.7802	2019	5	6.7802
1630	"department of plant and environmental new resources, college of life sciences, kyung hee university, 1732 deogyeong-daero, giheung-ku, yongin-si, gyeonggi-do, 446-701, south korea"	-0.5044	-0.804	28	2	2	1	0	0	2019	0	0
1631	"department of plant biology, faculty of mathematics and natural sciences, bogor, jawa barat, ipb university16680, indonesia"	-0.2267	-0.9003	9	3	3	1	1	1.356	2019	1	1.356
1632	"department of plant biology, ipb university in bogor, west java, indonesia"	-0.2262	-0.9012	9	3	3	1	1	1.356	2019	1	1.356
1646	"department of plant protection, faculty of agriculture, bogor agricultural university, indonesia"	0.5547	-0.7297	5	5	5	1	5	6.7802	2019	5	6.7802
1653	"department of plant protection, faculty of agriculture, institut pertanian bogor, jl. agatis, dramaga, bogor, west java 16680, indonesia"	0.5549	-0.7304	5	4	4	1	1	1.356	2019	1	1.356
1656	"department of plant protection, faculty of agriculture, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.5547	-0.7301	5	5	5	2	3	4.0681	2019	1.5	2.034
1689	"department of silviculture, bogor agricultural university (ipb), bogor, indonesia"	-0.5406	0.7405	4	8	8	1	3	4.0681	2019	3	4.0681
1698	"department of silviculture, faculty of forestry, bogor agricultural university, dramaga campus, bogor, 16680, indonesia"	-0.5401	0.7408	4	7	7	1	1	1.356	2019	1	1.356
1707	"department of silviculture, faculty of forestry, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.9287	0.1126	21	3	3	3	5	6.7802	2019	1.6667	2.2601
1712	"department of silviculture, faculty of forestry, institut pertanian bogor, jl. ulin, ipb university campus dramaga, bogor, west java 16680, indonesia"	0.9288	0.1126	21	4	4	1	0	0	2019	0	0
1715	"department of silviculture, faculty of forestry, institut pertanian bogor., jl. raya dramaga, kampus ipb dramaga, bogor, west java 16680, indonesia"	-0.8469	0.3649	17	3	3	1	1	1.356	2019	1	1.356
1716	"department of silviculture, faculty of forestry, ipb university (bogor agricultural university), dramaga campus, bogor, 16680, indonesia"	-0.341	0.8749	37	2	2	1	0	0	2019	0	0
1717	"department of silviculture, faculty of forestry, ipb university (bogor agricultural university), indonesia"	0.4879	0.5324	22	3	6	1	0	0	2019	0	0
1727	"department of silviculture, faculty of forestry, ipb, bogor, 16680, indonesia"	0.462	0.8108	27	5	7	2	2	2.7121	2019	1	1.356
1739	"department of soil science and land resource, faculty of agriculture, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.9292	0.1122	21	3	3	1	3	4.0681	2019	3	4.0681
1749	"department of soil science and land resources, faculty agriculture university, indonesia"	-0.8474	0.3652	17	5	5	1	0	0	2019	0	0
1768	"department of soil science and land resources, institut pertanian bogor., jl. raya dramaga, kampus ipb darmaga, bogor, west java 16680, indonesia"	-0.8472	0.3652	17	3	3	1	1	1.356	2019	1	1.356
1772	"department of soil science, and magister of environment, tanjungpura university, pontianak, indonesia"	-0.8613	0.098	1	4	4	1	2	2.7121	2019	2	2.7121
1780	"department of soil sciences and land resources, faculty of agriculture, ipb university, bogor, 16680, indonesia"	-0.4006	-0.8377	41	1	1	1	0	0	2019	0	0
1782	"department of soil sciences and land resources, institut pertanian bogor, bogor, indonesia"	0.81	0.4212	3	6	6	1	0	0	2019	0	0
1796	"department of statistics, faculty of mathematics and natural sciences, ipb, bogor, 16680, indonesia"	0.4619	0.8107	27	5	7	2	2	2.7121	2019	1	1.356
1804	"department of systemic conservation biology, j.f. blumenbach institute for zoology and anthropology, university of goettingen, göttingen, germany"	0.8093	0.422	3	6	6	1	2	2.7121	2019	2	2.7121
1806	"department of the geophysical sciences, university of chicago, chicago, united states"	0.9077	0.2048	31	2	2	2	2	2.7121	2019	1	1.356
1808	"department of tropical biodiversity conservation, faculty of forestry, bogor agriculture institute, jl. lingkar akademik kampus ipb, dramaga, babakan, bogor, jawa barat 16001, indonesia"	-0.276	-0.5667	40	2	2	1	1	1.356	2019	1	1.356
1809	"department of tropical biodiversity conservation, faculty of forestry, institut pertanian bogor, jl. dramaga raya, ipb campus, bogor, west java 16680, indonesia"	-0.276	-0.5667	40	2	2	1	0	0	2019	0	0
1890	"division of microbiology, department of biology, faculty of mathematics and natural sciences, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.5547	-0.7299	5	5	5	1	2	2.7121	2019	2	2.7121
1917	"dynamic system center-indonesia, indonesia"	-0.8472	0.365	17	5	5	1	0	0	2019	0	0
1919	"earth observatory of singapore and asian school of the environment, nanyang technological university, singapore, 639798, singapore"	-0.7426	0.5503	6	2	2	1	5	6.7802	2019	5	6.7802
1928	"eijkman institute for molecular biology, jakarta, 10430, indonesia"	-0.8274	-0.0314	2	11	11	1	0	0	2019	0	0
1929	"eijkman institute for molecular biology, jakarta, indonesia"	-0.8261	-0.0325	2	8	8	1	4	5.4241	2019	4	5.4241
1936	"energy technology research group, faculty of engineering and physical sciences of southampton, southampton, so17 1bj, united kingdom"	0.3812	-0.8532	20	4	4	1	3	4.0681	2019	3	4.0681
1937	"energy technology research group, faculty of engineering and the environment, university of southampton, southampton, so17 1bj, united kingdom"	0.3809	-0.8523	20	5	7	2	8	10.8482	2019	4	5.4241
2010	"faculty of animal and agricultural sciences, university of diponegoro (undip), undip tembalang campus, jalan prof. soedarto, semarang, 50275, indonesia"	0.2313	0.7135	32	2	2	1	0	0	2019	0	0
2013	"faculty of animal husbandry, university of darul ulum islamic center sudirman (undaris), jalan tentara pelajar 13, ungaran, 50514, indonesia"	0.2313	0.7135	32	2	2	1	0	0	2019	0	0
2079	"faculty of forestry, bogor agricultural university (ipb), bogor, indonesia"	-0.7438	0.5501	6	2	2	2	5	6.7802	2019	2.5	3.3901
2105	"faculty of forestry, mulawarman university, kampus gunung kelua, jl. panajam, samarinda, kalimantan timur 75123, indonesia"	-0.8634	0.1464	11	5	5	1	18	24.4086	2019	18	24.4086
2112	"faculty of forestry, universitas sumatera utara, jl. tridarma ujung no. 1, medan, north sumatra 20155, indonesia"	0.9287	0.1126	21	3	3	1	3	4.0681	2019	3	4.0681
2119	"faculty of forestry, university of jambi, jambi, indonesia"	0.8092	0.4204	3	6	6	1	2	2.7121	2019	2	2.7121
2150	"faculty of medicine, universitas padjadjaran, indonesia"	0.0384	0.9261	10	8	8	1	0	0	2019	0	0
2157	"faculty of pharmacy, university of indonesia, indonesia"	0.109	-0.924	14	4	5	1	3	4.0681	2019	3	4.0681
2162	"faculty of science, ipb university, bogor, indonesia"	-0.4006	-0.8377	41	3	3	1	1	1.356	2019	1	1.356
2179	"faculty of veterinary medicine, ipb university, jalan agatis ipb dramaga campus, bogor, 16680, indonesia"	0.2317	0.7132	32	2	2	1	0	0	2019	0	0
2226	"food biopolymer research group, food technology division, school of industrial technology, university sains malaysia, penang, 11800, malaysia"	0.9045	-0.2026	8	6	6	1	10	13.5603	2019	10	13.5603
2274	"forestry faculty, bogor agricultural university, indonesia"	-0.3407	0.8747	37	3	3	1	4	5.4241	2019	4	5.4241
2276	"forestry faculty, tadulako university, indonesia"	-0.341	0.8749	37	3	3	1	4	5.4241	2019	4	5.4241
2284	"forschungs-und technologiezentrum, westküste, hafentörn, büsum, d-25761, germany"	0.6662	0.6541	16	4	4	1	2	2.7121	2019	2	2.7121
2287	"gajah mada university, yogyakarta, indonesia"	-0.8274	-0.0334	2	8	8	1	4	5.4241	2019	4	5.4241
2289	"genetics laboratory, school of life science and technology, institut teknologi bandung, jl. ganesha 10, bandung, west java, indonesia"	0.7169	-0.5797	7	7	7	1	2	2.7121	2019	2	2.7121
2294	"geophysics and meteorology department, bogor agricultural university, bogor, indonesia"	-0.8573	0.0989	1	4	4	1	4	5.4241	2019	4	5.4241
2320	"graduate program in plant biology, department of biology, faculty of mathematics and natural sciences, bogor agricultural university, bogor, 16680, indonesia"	0.5532	-0.7363	5	4	4	1	1	1.356	2019	1	1.356
2331	"graduate program of tropical biodiversity and conservation, faculty of forestry, ipb university (bogor agricultural university), dramaga campus, bogor, 16680, indonesia"	-0.3409	0.8748	37	2	2	1	0	0	2019	0	0
2344	"graduate school of bioresources, mie university, 1577 kurimamachiya-cho, tsu, mie, 514-8507, japan"	-0.3121	-0.1544	38	3	3	2	1	1.356	2019	0.5	0.678
2361	"graduate school of ipb university, ipb university, jl.agatis, dramaga campus, bogor, 16680, indonesia"	0.777	-0.3893	24	3	3	1	0	0	2019	0	0
2447	"indonesian center for agricultural biotechnology and genetic resources research and development (icabiograd), jl. tentara pelajar 3a, bogor, 16111, indonesia"	-0.9245	-0.1777	36	2	2	1	0	0	2019	0	0
2453	"indonesian center for agricultural biotechnology and genetic resources research and development, jl. tentara pelajar no. 3a, bogor, west java 16111, indonesia"	0.8894	0.2951	23	4	4	1	0	0	2019	0	0
2455	"indonesian center for agricultural biotechnology and genetic resources research and development, tentara pelajar street no. 3a, bogor, 16112, indonesia"	0.8895	0.2951	23	2	2	1	4	5.4241	2019	4	5.4241
2467	"indonesian center for agriculture socio economic, indonesia"	0.0963	-0.5443	26	4	4	1	0	0	2019	0	0
2469	"indonesian center for rice research, bogor, indonesia"	0.5534	-0.7365	5	4	4	1	1	1.356	2019	1	1.356
2470	"indonesian center for rice research, indonesia"	0.5534	-0.7368	5	5	5	1	0	0	2019	0	0
2489	"indonesian ministry of agriculture, jakarta, indonesia"	-0.8274	-0.0329	2	8	8	1	4	5.4241	2019	4	5.4241
2495	"indonesian palms research institute, agency for agricultural research and development, jl. raya mapanget, mapanget, talawaan, manado, north sulawesi 95001, indonesia"	0.7164	-0.5795	7	7	7	1	1	1.356	2019	1	1.356
2518	"institut pertanian bogor., jl. raya pajajaran, kampus ipb baranangsiang, bogor, west java 16144, indonesia"	-0.8471	0.3649	17	3	3	1	1	1.356	2019	1	1.356
2520	"institute for coastal research, centre for material and coastal research, helmholtz-zentrum geestacht, max-planck-strasse 1, geestacht, 21502, germany"	0.6659	0.654	16	4	4	1	2	2.7121	2019	2	2.7121
2525	"institute of biology of komi scientific centre of the ural branch of the russian academy of sciences, syktyvkar, russian federation"	0.8096	0.4225	3	6	6	1	0	0	2019	0	0
2539	"instituto de investigaciones de la amazonia peruana (iiap), iquitos, peru"	-0.8578	0.0956	1	4	4	1	5	6.7802	2019	5	6.7802
2554	"ipb university (bogor agriculture university), baranangsiang campus, bogor, 16143, indonesia"	-0.8472	0.3651	17	5	5	1	0	0	2019	0	0
2555	"ipb university jl raya dramaga, kampus ipb dramaga, bogor, west java 16680, indonesia"	0.2177	-0.9104	25	4	4	1	0	0	2019	0	0
2563	"ipb university, darmaga, bogor, 16680, indonesia"	-0.8334	-0.4105	19	4	4	1	2	2.7121	2019	2	2.7121
2578	"j.f. blumenbach institute of zoology and anthropology, university of göttingen, göttingen, germany"	0.809	0.4208	3	6	6	2	6	8.1362	2019	3	4.0681
2592	"kabasanza village, gihara cell, runda sector, kamonyi district, southern province, rwanda"	0.7771	-0.3899	24	3	3	1	0	0	2019	0	0
2607	"laboratory for biotechnology, agroindustrial technology and biotechnology, agency for assessment and application of technology, build. 630 puspiptek area setu, south tangerang, banten 15314, indonesia"	0.7149	-0.5797	7	3	3	1	1	1.356	2019	1	1.356
2608	"laboratory of advanced biomedicine, faculty of medicine, universitas padjadjaran, bandung, indonesia"	0.0384	0.926	10	10	11	2	1	1.356	2019	0.5	0.678
2614	"laboratory of biomedicine, faculty of medicine, universitas andalas, padang, indonesia"	0.0384	0.9261	10	5	5	1	1	1.356	2019	1	1.356
2620	"laboratory of forest genomics, genome research and education center, institute of fundamental biology and biotechnology, siberian federal university, 50a/2 akademgorodok, krasnoyarsk, 660036, russian federation"	-0.5398	0.74	4	7	7	1	1	1.356	2019	1	1.356
2632	"laboratory of population genetics, n. i. vavilov institute of general genetics, russian academy of sciences, 3 gubkin str., moscow, 119333, russian federation"	-0.5408	0.7403	4	7	7	1	1	1.356	2019	1	1.356
2657	"linton university college, bandar universiti teknologi legenda (butl), mantin, malaysia"	0.9041	-0.2021	8	6	6	1	1	1.356	2019	1	1.356
2660	"livestock and animal health agency of district subang, subang, 41214, indonesia"	-0.8274	-0.0317	2	11	11	1	0	0	2019	0	0
2661	"livestock and animal health agency of district subang, subang, malaysia"	-0.8267	-0.0328	2	8	8	1	4	5.4241	2019	4	5.4241
2705	"marine science department, faculty of fisheries and marine science, universitas papua, jl. gunung salju, amban, manokwari, west papua 98314, indonesia"	-0.817	0.4778	44	0	0	1	0	0	2019	0	0
2706	"marine science department, faculty of marine science and fisheries university of lampung, indonesia"	-0.132	-0.504	45	0	0	1	0	0	2019	0	0
2707	"marine science department, faculty of marine science and fisheries, ipb university, indonesia"	-0.7633	0.3245	46	0	0	1	0	0	2019	0	0
2708	"marine science department, faculty of marine science and fisheries, raja ali haji maritime university, indonesia"	-0.5346	0.5743	47	0	0	1	4	5.4241	2019	4	5.4241
2709	"marine science department, faculty of marine sciences and fisheries, universitas hasanuddin, makassar, indonesia"	-0.3534	0.7597	48	0	0	1	1	1.356	2019	1	1.356
2710	"marine science department, faculty of mathematics and natural sciences, sriwijaya university, indonesia"	0.7207	-0.0039	49	0	0	1	0	0	2019	0	0
2711	"marine science department, papua university, manokwari, indonesia"	0.4868	0.4049	50	0	0	1	0	0	2019	0	0
2712	"marine science postgraduate program, pattimura university, ambon, indonesia"	0.2167	-0.1988	51	0	0	1	0	0	2019	0	0
2713	"marine science program, cenderawasih university, jayapura99351, indonesia"	-0.7501	-0.4313	52	0	0	1	0	0	2019	0	0
2714	"marine science program, faculty of fisheries and marine sciences, universitas jenderal soedirman, purwokerto, 53123, indonesia"	-0.18	-0.7088	53	0	0	1	0	0	2019	0	0
2715	"marine science program, university of sriwijaya, indonesia"	0.1363	0.9021	54	0	0	1	0	0	2019	0	0
2716	"marine science study program, department of marine science and technology, faculty of fisheries and marine science, bogor agricultural institute, west java, bogor, indonesia"	0.0604	-0.1214	55	0	0	1	0	0	2019	0	0
2717	"marine science, postgraduate study program, ipb university, department of physics, faculty of mathematical and natural sciences, tadulako university, indonesia"	-0.1646	-0.5626	56	0	0	1	0	0	2019	0	0
2718	"marine technology, bogor agricultural university, indonesia"	-0.2068	0.9237	57	0	0	1	0	0	2019	0	0
2719	"master program of professional food technology, postgraduate school, bogor agricultural university, pau bulding 2nd floor, ipb dramaga campus, bogor, indonesia"	-0.4213	0.4275	58	0	0	1	0	0	2019	0	0
2720	"matauli college of fisheries and marine, indonesia"	-0.4603	-0.5646	59	0	0	1	0	0	2019	0	0
2721	"material and chemical characterisation facility (mc2), university of bath, bath, ba2 7ay, united kingdom"	0.0628	-0.808	60	0	0	1	1	1.356	2019	1	1.356
2722	"materials and chemical characterisation facility (mc2), university of bath, claverton down, bath, ba2 7ay, united kingdom"	0.3811	-0.8523	20	4	4	1	3	4.0681	2019	3	4.0681
2723	"materials and chemical characterisation facility (mcc), university of bath, claverton down, bath, ba2 7ay, united kingdom"	0.3813	-0.8528	20	5	7	1	7	9.4922	2019	7	9.4922
2724	"mathematics department, faculty of mathematics and natural science, bogor agricultural university, bogor, 16680, indonesia"	0.3419	-0.1881	61	0	0	1	0	0	2019	0	0
2725	"mathematics department, faculty of mathematics and natural sciences, ipb university, bogor agricultural university, jawa barat, 16680, indonesia"	0.5476	-0.2652	62	0	0	1	0	0	2019	0	0
2726	"mathematics, faculty of mathematics and natural sciences, bogor agricultural university, bogor, 16680, indonesia"	0.1613	0.0618	63	0	0	1	0	0	2019	0	0
2727	"mathematics, faculty of science and information technology, the university of newcastle, callaghan, 2308, australia"	0.162	-0.8561	64	0	0	1	0	0	2019	0	0
2728	"mechanical engineering and biosystem department, bogor agriculture university, dramaga-bogor, indonesia"	-0.627	-0.7052	65	0	0	1	0	0	2019	0	0
2729	"mechanical engineering department, universitas syiah kuala, darussalam, banda aceh, indonesia"	0.9039	-0.2013	8	6	6	1	10	13.5603	2019	10	13.5603
2730	"mechanical engineering department, universitas syiah kuala, darussalam, banda aceh23111, indonesia"	0.57	0.6341	66	0	0	1	10	13.5603	2019	10	13.5603
2731	"medical faculty, andalas university, padang, 25128, indonesia"	0.0947	-0.2725	67	0	0	1	0	0	2019	0	0
2732	"medical microbiology division, department of animal diseases and veterinary public health, ipb, bogor, indonesia"	0.1728	-0.6928	68	0	0	1	0	0	2019	0	0
2733	"medistra health higher school, jakarta, indonesia"	0.2618	-0.4441	69	0	0	1	0	0	2019	0	0
2734	"mekarsari research station, mekarsari fruit garden (taman buah mekarsari), jl. raya cileungsi-jonggol km. 3, mekarsari, cileungsi, bogor, west java 16820, indonesia"	0.7166	-0.5791	7	7	7	1	1	1.356	2019	1	1.356
2735	"melbourne veterinary school, university of melbourne, werribee, australia"	-0.8963	-0.3134	70	0	0	1	1	1.356	2019	1	1.356
2736	"meteorological, climatological and geophysical agency (bmkg), indonesia"	0.7397	-0.0749	71	0	0	1	0	0	2019	0	0
2737	"meteorological, climatological, and geophysical agency (bmkg), jl. angkasa i no.2, kemayoran, jakarta pusat, dki jakarta, 10610, indonesia"	0.3218	-0.8902	72	0	0	1	0	0	2019	0	0
2738	"meteorology climatology and geophysics agency, ipb university, ipb university campus darmaga, lingkar akademik street, bogor, west java, 16680, indonesia"	-0.0618	0.9025	73	0	0	1	0	0	2019	0	0
2739	"michale e keeling center for comparative medicine and research, md anderson cancer center, bastrop, tx, united states"	0.0134	0.6221	74	0	0	1	0	0	2019	0	0
2740	"michigan tech research institute, michigan technological university, ann arbor, mi, united states"	-0.8595	0.0958	1	4	4	1	5	6.7802	2019	5	6.7802
2741	"microbe division/japan collection of microorganisms riken bioresource center, tsukuba, ibaraki, japan"	-0.3422	-0.0436	75	0	0	1	1	1.356	2019	1	1.356
2742	"microbiology study program, department of biology, bogor agricultural university, dramaga-bogor java barat, 16680, indonesia"	-0.5669	0.6077	76	0	0	1	0	0	2019	0	0
2743	"millennium challenge account indonesia (mcai), jakarta, indonesia"	0.6439	-0.4771	77	0	0	1	0	0	2019	0	0
2744	"minister of environment and forestry, gedung manggala wanabakti jln. gatot subroto, senayan jakarta, 10207, indonesia"	-0.2763	-0.5668	40	2	2	1	1	1.356	2019	1	1.356
2745	"ministry of agraria, spatial planning/national land agency, indonesia"	-0.6068	-0.4903	78	0	0	1	0	0	2019	0	0
2746	"ministry of agriculture, indonesia"	0.8089	-0.4979	79	0	0	2	0	0	2019	0	0
2747	"ministry of agriculture, republic democratic of timor leste, rua nicolai lobato, dili, timor leste"	-0.2097	0.1701	80	0	0	1	1	1.356	2019	1	1.356
2748	"ministry of environment and forestry (moef), manggala wanabakti, jakarta, indonesia"	-0.0533	0.9398	81	0	0	1	3	4.0681	2019	3	4.0681
2749	"ministry of environment and forestry of republic indonesia, directorate general of sustainable production forest management, jakarta, indonesia"	-0.0036	-0.9318	18	4	4	1	0	0	2019	0	0
