id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1876	"department of parasitology, faculty of medicine, gadjah mada university, yogyakarta, indonesia"	-0.4344	0.6215	49	6	6	2	1	0.9331	2019	0.5	0.4666
1877	"department of parasitology, faculty of medicine, hasanuddin university, makasar, indonesia"	-0.8446	0.1374	3	5	5	1	1	0.9331	2019	1	0.9331
1878	"department of parasitology, faculty of medicine, public health and nursing, gadjah mada university, jogjakarta, indonesia"	-0.8446	0.1374	3	5	5	1	1	0.9331	2019	1	0.9331
1879	"department of parasitology, faculty of medicine, public health and nursing, gadjah mada university, yogyakarta, indonesia"	-0.8377	0.1143	3	10	10	1	1	0.9331	2019	1	0.9331
1880	"department of parasitology, faculty of medicine, public health and nursing, universitas gadjah mada, indonesia"	0.6238	0.6919	82	3	3	1	1	0.9331	2019	1	0.9331
1881	"department of parasitology, faculty of medicine, public health and nursing, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.4172	0.8414	37	7	7	1	1	0.9331	2019	1	0.9331
1883	"department of parasitology, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.5523	-0.7912	103	1	1	2	1	0.9331	2019	0.5	0.4666
1887	"department of parasitology, faculty of veterinary medicine, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.2388	0.6196	100	1	2	2	2	1.8663	2019	1	0.9331
1889	"department of parasitology, gadjah mada university, yogyakarta, 55281, indonesia"	0.7627	0.2125	65	5	5	1	5	4.6657	2019	5	4.6657
1894	"department of pathology anatomy, faculty of medicine, universitas hasanuddin, makassar, indonesia"	0.5392	0.7598	21	11	11	1	0	0	2019	0	0
1904	"department of pathology, kawasaki medical school, kurashiki, okayama, japan"	0.2341	-0.8521	7	12	12	1	1	0.9331	2019	1	0.9331
1909	"department of pediatric oncology, emma children's hospital, amsterdam umc, vrije universiteit, amsterdam, netherlands"	0.3828	-0.0474	42	7	7	1	3	2.7994	2019	3	2.7994
1910	"department of pediatric surgery, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.539	0.7596	21	11	11	1	0	0	2019	0	0
1911	"department of pediatric surgery, faculty of medicine, universitas hasanuddin, makassar, indonesia"	0.5392	0.7597	21	11	11	1	0	0	2019	0	0
1913	"department of pediatric, dr. sardjito hospital, faculty of medicine, public health and nursing, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.3645	0.7153	95	2	2	1	1	0.9331	2019	1	0.9331
1915	"department of pediatrics, dr. sardjito hospital, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.2342	-0.852	7	12	12	1	1	0.9331	2019	1	0.9331
1916	"department of pediatrics, dr. sardjito hospital/faculty of medicine, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.0692	-0.7718	10	19	26	2	15	13.9972	2019	7.5	6.9986
1917	"department of pediatrics, dr. sardjito hospital/faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.2584	-0.8363	26	10	10	1	3	2.7994	2019	3	2.7994
1921	"department of pediatrics, hematology-oncology unit, advanced pediatrics center, postgraduate institute of medical education and research, chandigarh, india"	0.3827	-0.0472	42	7	7	1	3	2.7994	2019	3	2.7994
1922	"department of pediatrics, university of melbourne, melbourne, vic, australia"	0.1559	0.9136	22	10	10	1	1	0.9331	2019	1	0.9331
1923	"department of pediatrics, yong loo lin school of medicine, national university of singapore, singapore, 119074, singapore"	-0.707	0.5266	39	7	7	1	1	0.9331	2019	1	0.9331
1933	"department of pharmaceutical biology, faculty of medicine and health sciences, universitas muhammadiyah yogyakarta, yogyakarta, indonesia"	0.5494	0.5759	35	7	7	1	2	1.8663	2019	2	1.8663
1937	"department of pharmaceutical biology, faculty of pharmacy, universitas gadjah mada, yogyakarta, indonesia"	0.5497	0.5759	35	7	7	2	2	1.8663	2019	1	0.9331
1938	"department of pharmaceutical biology, faculty of pharmacy, universitas muhammadiyah surakarta, surakarta, indonesia"	0.5497	0.5758	35	7	7	1	2	1.8663	2019	2	1.8663
1943	"department of pharmaceutical chemistry, faculty of pharmacy, gadjah mada university, yogyakarta, indonesia"	0.145	0.5513	128	0	0	2	2	1.8663	2019	1	0.9331
1948	"department of pharmaceutical chemistry, faculty of pharmacy, universitas gadjah mada, sekip utara, yogyakarta, 55281, indonesia"	-0.1551	0.5641	104	1	2	3	2	1.8663	2019	0.6667	0.6221
1949	"department of pharmaceutical chemistry, faculty of pharmacy, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.6037	-0.3731	14	5	7	10	15	13.9972	2019	1.5	1.3997
1950	"department of pharmaceutical chemistry, faculty of pharmacy, universitas gadjah mada, yogyakarta, indonesia"	-0.6029	-0.3784	14	3	4	7	9	8.3983	2019	1.2857	1.1998
1963	"department of pharmaceutical technology and biopharmacy, shupyk national medical academy of postgraduate education, kyiv, ukraine"	-0.7595	-0.0588	1	6	6	1	0	0	2019	0	0
1971	"department of pharmaceutics, faculty of pharmacy, gadjah mada university, yogyakarta, indonesia"	-0.2862	0.2481	5	3	6	2	2	1.8663	2019	1	0.9331
